Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,14.68,14.63,69244,14.76,14.57,14.66,1618,14.68,14.63,69244,14.76,14.57,14.66,,
2023-03-02,14.56,14.59,82377,14.68,14.48,14.57,1365,14.56,14.59,82377,14.68,14.48,14.57,,
2023-03-03,14.64,14.76,63389,14.87,14.49,14.72,1001,14.64,14.76,63389,14.87,14.49,14.72,,
2023-03-06,14.8,14.68,96179,14.86,14.65,14.73,1297,14.8,14.68,96179,14.86,14.65,14.73,,
2023-03-07,14.7,14.45,73742,14.7,14.42,14.51,1177,14.7,14.45,73742,14.7,14.42,14.51,,
2023-03-08,14.41,14.29,63660,14.5,14.21,14.3,1177,14.41,14.29,63660,14.5,14.21,14.3,,
2023-03-09,14.1,13.16,224037,14.21,13.09,13.51,1983,14.1,13.16,224037,14.21,13.09,13.51,,
2023-03-10,13.02,12.73,311031,13.05,12.2,12.62,2912,13.02,12.73,311031,13.05,12.2,12.62,,
2023-03-13,12.21,11.89,314366,12.21,11.01,11.7,3026,12.21,11.89,314366,12.21,11.01,11.7,,
2023-03-14,12.52,12.19,196847,12.68,12.16,12.35,4040,12.52,12.19,196847,12.68,12.16,12.35,,
2023-03-15,11.89,12.43,157229,12.64,11.81,12.31,2048,11.89,12.43,157229,12.64,11.81,12.31,,
2023-03-16,12.35,12.85,150176,13.25,11.94,12.75,2054,12.35,12.85,150176,13.25,11.94,12.75,,
2023-03-17,12.74,11.88,286550,12.74,11.78,12.19,2374,12.74,11.88,286550,12.74,11.78,12.19,,
2023-03-20,12.07,11.86,101205,12.14,11.75,11.95,1456,12.07,11.86,101205,12.14,11.75,11.95,,
2023-03-21,12.1,11.77,307421,12.2,11.66,11.87,2922,12.1,11.77,307421,12.2,11.66,11.87,,
2023-03-22,11.74,11.12,145574,11.74,11.08,11.45,2115,11.74,11.12,145574,11.74,11.08,11.45,,
2023-03-23,11.22,10.84,172464,11.29,10.82,11,2304,11.22,10.84,172464,11.29,10.82,11,,
2023-03-24,10.76,11.14,255037,11.3,10.72,11.12,2459,10.76,11.14,255037,11.3,10.72,11.12,,
2023-03-27,11.37,11.47,111456,11.64,11.33,11.5,1293,11.37,11.47,111456,11.64,11.33,11.5,,
2023-03-28,11.59,11.3,129065,11.59,11.23,11.38,1228,11.59,11.3,129065,11.59,11.23,11.38,,
2023-03-29,11.35,11.32,109405,11.37,11.12,11.25,1358,11.35,11.32,109405,11.37,11.12,11.25,,
2023-03-30,11.33,10.88,86518,11.33,10.82,10.96,1172,11.33,10.88,86518,11.33,10.82,10.96,,
2023-03-31,10.89,10.84,274865,10.95,10.74,10.84,1819,10.89,10.84,274865,10.95,10.74,10.84,,
