Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.9,24.9,56,24.9,24.9,24.86,3,21.59,21.59,56,21.59,21.59,21.55,,
2023-03-02,24.3,24.3,12,24.3,24.3,24.33,3,21.07,21.07,12,21.07,21.07,21.09,,
2023-03-03,24.38,24.38,50,24.38,24.38,24.44,1,21.14,21.14,50,21.14,21.14,21.19,,
2023-03-06,24.28,24.34,234,24.34,24.28,24.3,5,21.05,21.1,234,21.1,21.05,21.07,,
2023-03-07,23.8,23.8,29,23.8,23.8,23.83,6,20.63,20.63,29,20.63,20.63,20.66,,
2023-03-08,24,23.96,119,24,23.96,24,8,20.81,20.77,119,20.81,20.77,20.81,,
2023-03-09,23.68,23.68,6,23.68,23.68,23.87,3,20.53,20.53,6,20.53,20.53,20.69,,
2023-03-10,23.59,23.48,4585,23.72,23.48,23.67,13,20.45,20.36,4585,20.56,20.36,20.52,,
2023-03-13,23.71,23.71,66,23.71,23.71,23.56,4,20.55,20.55,66,20.55,20.55,20.42,,
2023-03-14,23.61,23.66,697,23.66,23.61,23.64,6,20.47,20.51,697,20.51,20.47,20.49,,
2023-03-15,23,23.15,3244,23.15,23,23.04,27,19.94,20.07,3244,20.07,19.94,19.97,,
2023-03-16,23.05,23.19,1657,23.19,22.99,23,19,19.98,20.1,1657,20.1,19.93,19.94,,
2023-03-17,23.29,23.3,465,23.3,23.29,23.3,7,20.19,20.2,465,20.2,20.19,20.2,,
2023-03-20,23.24,23.34,2553,23.34,23.24,23.27,15,20.15,20.23,2553,20.23,20.15,20.17,,
2023-03-21,23.32,23.32,6,23.32,23.32,23.28,3,20.22,20.22,6,20.22,20.22,20.18,,
2023-03-22,23.51,23.51,3,23.51,23.51,23.47,3,20.38,20.38,3,20.38,20.38,20.35,,
2023-03-23,23.72,23.72,47,23.72,23.72,23.78,5,20.56,20.56,47,20.56,20.56,20.62,,
2023-03-24,23.82,23.89,2844,23.89,23.82,23.83,7,20.65,20.71,2844,20.71,20.65,20.66,,
2023-03-27,24.06,24.06,52,24.06,24.06,23.9,2,20.86,20.86,52,20.86,20.86,20.72,,
2023-03-28,24.11,24.11,246,24.11,24.11,24.33,6,20.9,20.9,246,20.9,20.9,21.09,,
2023-03-29,24.16,24.16,37,24.16,24.16,24.3,4,20.94,20.94,37,20.94,20.94,21.07,,
2023-03-30,24.08,24.08,41,24.08,24.08,24.08,2,20.88,20.88,41,20.88,20.88,20.88,,
2023-03-31,24.15,24.15,38,24.15,24.15,24.19,5,20.94,20.94,38,20.94,20.94,20.97,,
