Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.0324,0.03,21516,0.0328,0.027,0.0291,37,0.0324,0.03,21516,0.0328,0.027,0.0291,,
2023-03-02,0.035,0.0268,32606,0.0365,0.0231,0.0256,160,0.035,0.0268,32606,0.0365,0.0231,0.0256,,
2023-03-03,0.0268,0.045,276925,0.0498,0.0268,0.0388,300,0.0268,0.045,276925,0.0498,0.0268,0.0388,,
2023-03-06,0.0414,0.0332,119969,0.0414,0.0312,0.0324,82,0.0414,0.0332,119969,0.0414,0.0312,0.0324,,
2023-03-07,0.0301,0.0301,28981,0.0331,0.0301,0.0295,40,0.0301,0.0301,28981,0.0331,0.0301,0.0295,,
2023-03-08,0.031,0.036,36562,0.036,0.0304,0.0356,129,0.031,0.036,36562,0.036,0.0304,0.0356,,
2023-03-09,0.036,0.0301,34570,0.036,0.0301,0.0321,51,0.036,0.0301,34570,0.036,0.0301,0.0321,,
2023-03-10,0.0389,0.033,28580,0.0389,0.031,0.0376,42,0.0389,0.033,28580,0.0389,0.031,0.0376,,
2023-03-13,0.0355,0.0301,172856,0.0368,0.025,0.0273,95,0.0355,0.0301,172856,0.0368,0.025,0.0273,,
2023-03-14,0.0341,0.0301,180739,0.0349,0.0232,0.0259,156,0.0341,0.0301,180739,0.0349,0.0232,0.0259,,
2023-03-15,0.0296,0.0296,40323,0.0297,0.0235,0.0275,172,0.0296,0.0296,40323,0.0297,0.0235,0.0275,,
2023-03-16,0.0235,0.0234,20361,0.0287,0.023,0.0236,23,0.0235,0.0234,20361,0.0287,0.023,0.0236,,
2023-03-17,0.0267,0.0249,1562,0.027,0.0249,0.0266,7,0.0267,0.0249,1562,0.027,0.0249,0.0266,,
2023-03-20,0.024,0.021,135361,0.024,0.021,0.0217,55,0.024,0.021,135361,0.024,0.021,0.0217,,
2023-03-21,0.0182,0.02,10805,0.0231,0.0182,0.0197,38,0.0182,0.02,10805,0.0231,0.0182,0.0197,,
2023-03-22,0.02,0.02,6600,0.02,0.02,0.02,7,0.02,0.02,6600,0.02,0.02,0.02,,
2023-03-23,0.0249,0.0192,22558,0.0249,0.019,0.0192,25,0.0249,0.0192,22558,0.0249,0.019,0.0192,,
2023-03-24,0.019,0.0198,28409,0.0206,0.019,0.0196,30,0.019,0.0198,28409,0.0206,0.019,0.0196,,
2023-03-27,0.0248,0.02,110471,0.0249,0.02,0.02,31,0.0248,0.02,110471,0.0249,0.02,0.02,,
2023-03-28,0.0197,0.0182,121324,0.0206,0.0182,0.0197,22,0.0197,0.0182,121324,0.0206,0.0182,0.0197,,
2023-03-29,0.0185,0.02,54416,0.0211,0.016,0.0172,45,0.0185,0.02,54416,0.0211,0.016,0.0172,,
2023-03-30,0.018,0.0174,20185,0.0209,0.0166,0.0195,23,0.018,0.0174,20185,0.0209,0.0166,0.0195,,
2023-03-31,0.0156,0.0162,97895,0.0209,0.0145,0.0169,75,0.0156,0.0162,97895,0.0209,0.0145,0.0169,,
