Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.16,1.13,21771,1.16,1.092,1.119,93,5.8,5.65,4354,5.8,5.46,5.595,,
2023-03-02,1.12,1.115,17436,1.16,1.115,1.129,92,5.6,5.575,3487,5.8,5.575,5.645,,
2023-03-03,1.12,1.16,29545,1.16,1.11,1.125,122,5.6,5.8,5909,5.8,5.55,5.625,,
2023-03-06,1.165,1.154,4694,1.171,1.14,1.151,79,5.825,5.77,939,5.855,5.7,5.755,,
2023-03-07,1.17,1.14,3325,1.17,1.132,1.156,80,5.85,5.7,665,5.85,5.66,5.78,,
2023-03-08,1.143,1.11,4440,1.15,1.11,1.13,69,5.715,5.55,888,5.75,5.55,5.65,,
2023-03-09,1.187,1.124,7176,1.187,1.124,1.155,142,5.935,5.62,1435,5.935,5.62,5.775,,
2023-03-10,1.125,1.071,9684,1.141,1.021,1.079,114,5.625,5.355,1937,5.705,5.105,5.395,,
2023-03-13,1.061,1.061,13856,1.061,1.011,1.045,119,5.305,5.305,2771,5.305,5.055,5.225,,
2023-03-14,1.021,1.061,11906,1.091,1.011,1.053,120,5.105,5.305,2381,5.455,5.055,5.265,,
2023-03-15,1.051,1.041,6327,1.071,1.037,1.073,48,5.255,5.205,1265,5.355,5.185,5.365,,
2023-03-16,1.041,1.071,26893,1.071,0.9601,1.03,198,5.205,5.355,5379,5.355,4.8,5.15,,
2023-03-17,1.041,1.011,18018,1.071,0.9805,0.994,169,5.205,5.055,3604,5.355,4.902,4.97,,
2023-03-20,0.9505,0.9773,11037,1.011,0.9505,0.9929,85,4.753,4.886,2207,5.055,4.753,4.965,,
2023-03-21,0.9905,0.9605,7536,1,0.9525,0.9704,99,4.953,4.803,1507,5,4.763,4.852,,
2023-03-22,0.9405,0.9854,49294,1.101,0.9095,0.9654,220,4.702,4.927,9859,5.505,4.547,4.827,,
2023-03-23,0.9205,0.9755,8306,0.9755,0.9205,0.9385,81,4.603,4.878,1661,4.878,4.603,4.692,,
2023-03-24,0.9555,0.9505,4051,0.9695,0.9115,0.9512,59,4.777,4.753,810,4.848,4.558,4.756,,
2023-03-27,0.9006,0.9004,11353,0.9456,0.8974,0.9045,96,4.503,4.502,2271,4.728,4.487,4.522,,
2023-03-28,0.8604,0.8028,28558,0.9004,0.7844,0.8256,170,4.302,4.014,5712,4.502,3.922,4.128,,
2023-03-29,0.7504,0.7804,29150,0.8003,0.7182,0.7507,194,3.752,3.902,5830,4.002,3.591,3.754,,
2023-03-30,0.7703,0.8352,17644,0.8503,0.7702,0.7909,74,3.851,4.176,3529,4.252,3.851,3.955,,
2023-03-31,0.8929,0.8713,73381,0.9004,0.8603,0.8874,246,4.465,4.356,14676,4.502,4.301,4.437,,
