Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.2,10.09,51085,10.2,10.05,10.13,270,8.846,8.751,51085,8.846,8.716,8.786,,
2023-03-02,10.05,10.06,56885,10.11,10.05,10.06,269,8.716,8.725,56885,8.768,8.716,8.725,,
2023-03-03,10.1,10.2,33026,10.2,10.1,10.17,120,8.76,8.846,33026,8.846,8.76,8.82,,
2023-03-06,10.17,10.08,33572,10.2,10.08,10.16,164,8.82,8.742,33572,8.846,8.742,8.812,,
2023-03-07,10.12,10.07,53734,10.14,10.03,10.07,264,8.777,8.734,53734,8.794,8.699,8.734,,
2023-03-08,10.05,10.02,88275,10.07,10.01,10.05,485,8.716,8.69,88275,8.734,8.682,8.716,,
2023-03-09,10.03,10.01,93979,10.15,10.01,10.07,502,8.699,8.682,93979,8.803,8.682,8.734,,
2023-03-10,10.04,10.07,78101,10.14,10.04,10.07,565,8.708,8.734,78101,8.794,8.708,8.734,,
2023-03-13,10.05,10.04,103918,10.16,9.985,10.08,341,8.716,8.708,103918,8.812,8.66,8.742,,
2023-03-14,10.05,10.02,78560,10.1,10.02,10.05,256,8.716,8.69,78560,8.76,8.69,8.716,,
2023-03-15,10.02,10.08,66707,10.1,10.02,10.06,331,8.69,8.742,66707,8.76,8.69,8.725,,
2023-03-16,10.08,10.15,43355,10.19,10.08,10.14,321,8.742,8.803,43355,8.838,8.742,8.794,,
2023-03-17,10.14,10.17,63946,10.21,10.11,10.15,411,8.794,8.82,63946,8.855,8.768,8.803,,
2023-03-20,10.16,10.12,43064,10.17,10.11,10.14,242,8.812,8.777,43064,8.82,8.768,8.794,,
2023-03-21,10.17,10.05,37035,10.17,10.02,10.06,217,8.82,8.716,37035,8.82,8.69,8.725,,
2023-03-22,10.02,10.03,59678,10.08,9.995,10.03,329,8.69,8.699,59678,8.742,8.669,8.699,,
2023-03-23,9.965,10.02,59769,10.04,9.965,10,282,8.674,8.722,59769,8.74,8.674,8.705,0.0365,
2023-03-24,10.05,10.05,163042,10.07,10.02,10.04,583,8.748,8.748,163042,8.766,8.722,8.74,,
2023-03-27,9.975,9.975,96237,10.09,9.975,10,538,8.683,8.683,96237,8.783,8.683,8.705,,
2023-03-28,9.985,10.03,81632,10.06,9.975,10,469,8.692,8.731,81632,8.757,8.683,8.705,,
2023-03-29,9.995,10,73837,10.09,9.995,10.02,481,8.7,8.705,73837,8.783,8.7,8.722,,
2023-03-30,10.02,10.19,79576,10.21,10.02,10.15,443,8.722,8.87,79576,8.887,8.722,8.835,,
2023-03-31,10.19,10.28,34767,10.28,10.19,10.25,269,8.87,8.948,34767,8.948,8.87,8.922,,
