Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.46,0.44,97448,0.49,0.44,0.4529,257,0.46,0.44,97448,0.49,0.44,0.4529,,
2023-03-02,0.45,0.431,61620,0.4544,0.431,0.4413,129,0.45,0.431,61620,0.4544,0.431,0.4413,,
2023-03-03,0.46,0.4394,112759,0.48,0.431,0.4417,634,0.46,0.4394,112759,0.48,0.431,0.4417,,
2023-03-06,0.4322,0.45,172335,0.46,0.41,0.443,317,0.4322,0.45,172335,0.46,0.41,0.443,,
2023-03-07,0.4629,0.4324,61008,0.4629,0.43,0.4471,246,0.4629,0.4324,61008,0.4629,0.43,0.4471,,
2023-03-08,0.42,0.4401,154280,0.45,0.4,0.4323,211,0.42,0.4401,154280,0.45,0.4,0.4323,,
2023-03-09,0.4553,0.42,82527,0.4578,0.4155,0.4343,267,0.4553,0.42,82527,0.4578,0.4155,0.4343,,
2023-03-10,0.4024,0.3077,1970424,0.4302,0.2706,0.3214,2296,0.4024,0.3077,1970424,0.4302,0.2706,0.3214,,
2023-03-13,0.2991,0.3813,833208,0.4002,0.2936,0.3651,1684,0.2991,0.3813,833208,0.4002,0.2936,0.3651,,
2023-03-14,0.3817,0.3408,363792,0.3991,0.3408,0.3701,880,0.3817,0.3408,363792,0.3991,0.3408,0.3701,,
2023-03-15,0.3502,0.3091,201853,0.3502,0.2901,0.325,632,0.3502,0.3091,201853,0.3502,0.2901,0.325,,
2023-03-16,0.3204,0.3386,137138,0.3491,0.3204,0.331,428,0.3204,0.3386,137138,0.3491,0.3204,0.331,,
2023-03-17,0.3302,0.3478,207799,0.3557,0.3137,0.3332,357,0.3302,0.3478,207799,0.3557,0.3137,0.3332,,
2023-03-20,0.3374,0.3255,128384,0.3686,0.3153,0.3405,466,0.3374,0.3255,128384,0.3686,0.3153,0.3405,,
2023-03-21,0.3302,0.3312,112692,0.3452,0.3302,0.3366,410,0.3302,0.3312,112692,0.3452,0.3302,0.3366,,
2023-03-22,0.3248,0.328,70012,0.3402,0.3203,0.3281,173,0.3248,0.328,70012,0.3402,0.3203,0.3281,,
2023-03-23,0.3402,0.3102,234282,0.3453,0.3001,0.3136,523,0.3402,0.3102,234282,0.3453,0.3001,0.3136,,
2023-03-24,0.3102,0.2975,440726,0.3202,0.2861,0.3053,567,0.3102,0.2975,440726,0.3202,0.2861,0.3053,,
2023-03-27,0.3202,0.3167,226209,0.3302,0.3162,0.3203,461,0.3202,0.3167,226209,0.3302,0.3162,0.3203,,
2023-03-28,0.3202,0.3282,138763,0.3302,0.3104,0.3206,414,0.3202,0.3282,138763,0.3302,0.3104,0.3206,,
2023-03-29,0.3152,0.3314,151033,0.3501,0.3152,0.3345,278,0.3152,0.3314,151033,0.3501,0.3152,0.3345,,
2023-03-30,0.3313,0.3219,114134,0.3401,0.3122,0.3297,301,0.3313,0.3219,114134,0.3401,0.3122,0.3297,,
2023-03-31,0.3101,0.3182,89655,0.3301,0.3101,0.3172,319,0.3101,0.3182,89655,0.3301,0.3101,0.3172,,
