Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.2011,0.2069,14207,0.207,0.2011,0.2051,39,0.2011,0.2069,14207,0.207,0.2011,0.2051,,
2023-03-02,0.2039,0.2076,51615,0.2076,0.2039,0.207,67,0.2039,0.2076,51615,0.2076,0.2039,0.207,,
2023-03-03,0.209,0.2058,108300,0.209,0.2011,0.2064,41,0.209,0.2058,108300,0.209,0.2011,0.2064,,
2023-03-06,0.2011,0.2076,27419,0.2076,0.201,0.2032,59,0.2011,0.2076,27419,0.2076,0.201,0.2032,,
2023-03-07,0.2011,0.205,27694,0.205,0.2011,0.2032,73,0.2011,0.205,27694,0.205,0.2011,0.2032,,
2023-03-08,0.205,0.2063,1437,0.2069,0.205,0.2062,12,0.205,0.2063,1437,0.2069,0.205,0.2062,,
2023-03-09,0.207,0.21,23934,0.21,0.2051,0.2071,31,0.207,0.21,23934,0.21,0.2051,0.2071,,
2023-03-10,0.2101,0.2091,14570,0.2101,0.2091,0.2092,10,0.2101,0.2091,14570,0.2101,0.2091,0.2092,,
2023-03-13,0.2091,0.2091,24762,0.2093,0.1909,0.2089,18,0.2091,0.2091,24762,0.2093,0.1909,0.2089,,
2023-03-14,0.21,0.2106,3606,0.2148,0.21,0.2106,10,0.21,0.2106,3606,0.2148,0.21,0.2106,,
2023-03-16,0.2117,0.2152,5480,0.2152,0.2117,0.2131,17,0.2117,0.2152,5480,0.2152,0.2117,0.2131,,
2023-03-17,0.2201,0.2201,6008,0.2201,0.2153,0.2198,41,0.2201,0.2201,6008,0.2201,0.2153,0.2198,,
2023-03-20,0.2201,0.2201,10031,0.2201,0.2177,0.2199,18,0.2201,0.2201,10031,0.2201,0.2177,0.2199,,
2023-03-21,0.2152,0.2177,6185,0.2201,0.2152,0.2186,22,0.2152,0.2177,6185,0.2201,0.2152,0.2186,,
2023-03-22,0.2192,0.2118,11240,0.2193,0.2118,0.2146,27,0.2192,0.2118,11240,0.2193,0.2118,0.2146,,
2023-03-23,0.2117,0.2021,44564,0.2133,0.2001,0.2076,49,0.2117,0.2021,44564,0.2133,0.2001,0.2076,,
2023-03-24,0.2192,0.2147,12468,0.2192,0.2051,0.2119,48,0.2192,0.2147,12468,0.2192,0.2051,0.2119,,
2023-03-27,0.2101,0.2163,5755,0.2163,0.2101,0.2114,14,0.2101,0.2163,5755,0.2163,0.2101,0.2114,,
2023-03-28,0.2101,0.2101,9330,0.2151,0.2101,0.2112,10,0.2101,0.2101,9330,0.2151,0.2101,0.2112,,
2023-03-29,0.2182,0.2151,10791,0.2182,0.2151,0.2153,15,0.2182,0.2151,10791,0.2182,0.2151,0.2153,,
2023-03-30,0.2201,0.2151,135271,0.2201,0.2143,0.2152,50,0.2201,0.2151,135271,0.2201,0.2143,0.2152,,
