Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,44.48,44.34,4302,44.48,44.31,44.34,22,39.36,39.24,4302,39.36,39.21,39.24,0.163,
2023-03-02,44.19,44.33,3951,44.33,44.19,44.19,10,39.1,39.23,3951,39.23,39.1,39.1,,
2023-03-03,44.61,44.77,794,45,44.61,44.74,21,39.47,39.62,794,39.82,39.47,39.59,,
2023-03-06,44.73,44.64,278,44.73,44.64,44.71,19,39.58,39.5,278,39.58,39.5,39.56,,
2023-03-07,44.71,44.53,2175,44.71,44.53,44.69,25,39.56,39.4,2175,39.56,39.4,39.55,,
2023-03-08,44.68,44.47,2362,44.68,44.47,44.67,12,39.54,39.35,2362,39.54,39.35,39.53,,
2023-03-09,44.52,44.49,3141,44.59,44.49,44.53,23,39.39,39.37,3141,39.46,39.37,39.4,,
2023-03-10,44.97,44.98,335,44.98,44.97,44.96,14,39.79,39.8,335,39.8,39.79,39.78,,
2023-03-13,45.19,45.04,190,45.19,45.04,45.16,11,39.99,39.86,190,39.99,39.86,39.96,,
2023-03-14,45.09,44.93,379,45.09,44.93,45.07,15,39.9,39.76,379,39.9,39.76,39.88,,
2023-03-15,45.17,45.24,806,45.25,45.11,45.22,13,39.97,40.03,806,40.04,39.92,40.01,,
2023-03-16,45.16,45.16,83,45.16,45.16,45.36,5,39.96,39.96,83,39.96,39.96,40.14,,
2023-03-17,45.39,45.39,31,45.39,45.39,45.44,5,40.16,40.16,31,40.16,40.16,40.21,,
2023-03-20,45.21,45.22,3869,45.23,45.21,45.22,19,40.01,40.01,3869,40.02,40.01,40.01,,
2023-03-21,45.29,45.38,133,45.38,45.29,45.3,5,40.08,40.16,133,40.16,40.08,40.09,,
2023-03-22,45.64,45.64,8,45.64,45.64,45.39,5,40.39,40.39,8,40.39,40.39,40.16,,
2023-03-23,45.83,45.74,1367,45.83,45.74,45.81,10,40.55,40.47,1367,40.55,40.47,40.54,,
2023-03-24,45.86,45.88,5069,45.88,45.85,45.86,37,40.58,40.6,5069,40.6,40.57,40.58,,
2023-03-27,45.62,45.39,146,45.62,45.39,45.61,10,40.37,40.16,146,40.37,40.16,40.36,,
2023-03-28,45.33,45.33,127,45.33,45.33,45.35,10,40.11,40.11,127,40.11,40.11,40.13,,
2023-03-29,45.38,45.48,1208,45.48,45.37,45.39,16,40.16,40.24,1208,40.24,40.15,40.16,,
2023-03-30,45.56,45.55,2810,45.57,45.55,45.56,48,40.32,40.31,2810,40.32,40.31,40.32,,
2023-03-31,45.56,45.91,987,45.91,45.56,45.58,12,40.32,40.62,987,40.62,40.32,40.33,,
