Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.03,20.98,3551,21.04,20.97,20.99,66,18.54,18.5,3551,18.55,18.49,18.51,,
2023-03-02,20.98,20.93,2827,20.98,20.91,20.94,60,18.5,18.46,2827,18.5,18.44,18.46,,
2023-03-03,20.95,21.01,1937,21.01,20.94,20.96,46,18.47,18.53,1937,18.53,18.46,18.48,,
2023-03-06,20.98,21.01,5039,21.01,20.98,20.99,48,18.5,18.53,5039,18.53,18.5,18.51,,
2023-03-07,20.96,20.94,3574,20.96,20.93,20.95,32,18.48,18.46,3574,18.48,18.46,18.47,,
2023-03-08,20.9,20.92,1150,20.93,20.9,20.91,20,18.43,18.45,1150,18.46,18.43,18.44,,
2023-03-09,20.93,20.72,5579,20.93,20.72,20.87,62,18.46,18.27,5579,18.46,18.27,18.4,,
2023-03-10,20.71,20.44,6022,20.71,20.43,20.57,34,18.26,18.02,6022,18.26,18.01,18.14,,
2023-03-13,20.13,20.08,13775,20.37,20.01,20.22,79,17.75,17.71,13775,17.96,17.64,17.83,,
2023-03-14,20.2,20.2,9582,20.27,20.19,20.23,84,17.81,17.81,9582,17.87,17.8,17.84,,
2023-03-15,20.32,19.87,9025,20.32,19.86,19.97,64,17.92,17.52,9025,17.92,17.51,17.61,,
2023-03-16,19.83,19.97,3830,19.97,19.83,19.9,37,17.49,17.61,3830,17.61,17.49,17.55,,
2023-03-17,20.05,19.77,5658,20.05,19.76,19.83,52,17.68,17.43,5658,17.68,17.42,17.49,,
2023-03-20,19.62,19.59,2662,19.63,19.59,19.61,46,17.3,17.27,2662,17.31,17.27,17.29,,
2023-03-21,19.58,19.81,3396,19.81,19.58,19.61,41,17.26,17.47,3396,17.47,17.26,17.29,,
2023-03-22,19.79,19.85,7850,19.88,19.78,19.85,55,17.45,17.5,7850,17.53,17.44,17.5,,
2023-03-23,19.9,19.87,4370,19.96,19.87,19.92,27,17.55,17.52,4370,17.6,17.52,17.56,,
2023-03-24,19.74,19.8,3022,19.82,19.74,19.78,39,17.41,17.46,3022,17.48,17.41,17.44,,
2023-03-27,19.68,19.86,4948,19.89,19.68,19.78,38,17.35,17.51,4948,17.54,17.35,17.44,,
2023-03-28,19.91,19.89,1009,19.92,19.89,19.91,16,17.56,17.54,1009,17.56,17.54,17.56,,
2023-03-29,19.9,19.92,1097,19.94,19.88,19.9,22,17.63,17.65,1097,17.66,17.61,17.63,0.092,
2023-03-30,20.01,20.04,5209,20.07,19.98,20.02,54,17.73,17.75,5209,17.78,17.7,17.74,,
2023-03-31,20.09,20.17,3134,20.18,20.04,20.12,46,17.8,17.87,3134,17.88,17.75,17.82,,
