Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.03,0.03,15865,0.0301,0.0297,0.03,21,0.03,0.03,15865,0.0301,0.0297,0.03,,
2023-03-02,0.0305,0.0305,9320,0.0335,0.03,0.0311,7,0.0305,0.0305,9320,0.0335,0.03,0.0311,,
2023-03-03,0.0305,0.0314,148086,0.0325,0.0275,0.0299,67,0.0305,0.0314,148086,0.0325,0.0275,0.0299,,
2023-03-06,0.025,0.0231,2050,0.025,0.0231,0.0244,7,0.025,0.0231,2050,0.025,0.0231,0.0244,,
2023-03-09,0.0231,0.0231,115642,0.0231,0.0215,0.0231,6,0.0231,0.0231,115642,0.0231,0.0215,0.0231,,
2023-03-14,0.0215,0.0215,6124,0.0215,0.0215,0.0215,3,0.0215,0.0215,6124,0.0215,0.0215,0.0215,,
2023-03-16,0.0215,0.0175,19111,0.0215,0.0175,0.0215,3,0.0215,0.0175,19111,0.0215,0.0175,0.0215,,
2023-03-20,0.0175,0.0175,1807,0.0192,0.0175,0.0182,6,0.0175,0.0175,1807,0.0192,0.0175,0.0182,,
2023-03-21,0.0177,0.0177,1001,0.0177,0.0177,0.0177,1,0.0177,0.0177,1001,0.0177,0.0177,0.0177,,
2023-03-22,0.02,0.02,84234,0.0209,0.018,0.0197,334,0.02,0.02,84234,0.0209,0.018,0.0197,,
2023-03-23,0.03,0.02,16505,0.03,0.02,0.0202,13,0.03,0.02,16505,0.03,0.02,0.0202,,
2023-03-24,0.02,0.0185,29916,0.02,0.0185,0.02,12,0.02,0.0185,29916,0.02,0.0185,0.02,,
2023-03-27,0.0185,0.0185,2701,0.0185,0.0185,0.0185,1,0.0185,0.0185,2701,0.0185,0.0185,0.0185,,
2023-03-28,0.02,0.0218,20010,0.0249,0.02,0.0231,10,0.02,0.0218,20010,0.0249,0.02,0.0231,,
2023-03-29,0.0199,0.02,23411,0.0213,0.0199,0.02,9,0.0199,0.02,23411,0.0213,0.0199,0.02,,
2023-03-31,0.025,0.025,30780,0.025,0.0175,0.0225,15,0.025,0.025,30780,0.025,0.0175,0.0225,,
