Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,5.87,5.81,93653,5.91,5.57,5.704,1300,29.35,29.05,18731,29.55,27.85,28.52,,
2023-03-02,5.79,5.68,165827,5.79,5.54,5.646,1132,28.95,28.4,33165,28.95,27.7,28.23,,
2023-03-03,5.66,5.47,114414,5.66,5.43,5.519,1433,28.3,27.35,22883,28.3,27.15,27.59,,
2023-03-06,5.45,5.17,249949,5.5,4.944,5.155,2546,27.25,25.85,49990,27.5,24.72,25.78,,
2023-03-07,5.13,4.95,141416,5.214,4.915,5.024,1948,25.65,24.75,28283,26.07,24.57,25.12,,
2023-03-08,4.97,4.88,132130,5.029,4.82,4.904,1795,24.85,24.4,26426,25.14,24.1,24.52,,
2023-03-09,4.89,4.61,172132,4.936,4.61,4.73,2173,24.45,23.05,34426,24.68,23.05,23.65,,
2023-03-10,4.612,4.682,176088,4.742,4.524,4.66,2037,23.06,23.41,35218,23.71,22.62,23.3,,
2023-03-13,4.672,4.832,160771,5.273,4.672,4.933,1935,23.36,24.16,32154,26.36,23.36,24.66,,
2023-03-14,5.002,5.043,147018,5.093,4.872,5.001,1560,25.01,25.21,29404,25.46,24.36,25.01,,
2023-03-15,4.982,4.932,100071,5.068,4.867,4.969,1330,24.91,24.66,20014,25.34,24.34,24.85,,
2023-03-16,4.952,5.213,161586,5.253,4.917,5.135,1483,24.76,26.07,32317,26.27,24.59,25.67,,
2023-03-17,5.193,5.183,153267,5.193,4.972,5.118,1607,25.96,25.91,30653,25.96,24.86,25.59,,
2023-03-20,5.183,5.253,123819,5.393,5.143,5.26,1720,25.91,26.27,24764,26.96,25.71,26.3,,
2023-03-21,5.363,5.313,177660,5.533,5.278,5.362,14669,26.82,26.56,35532,27.67,26.39,26.81,,
2023-03-22,25.43,21.04,111655,25.43,20.77,22.12,6546,25.43,21.04,111655,25.43,20.77,22.12,,5:1
2023-03-23,21.04,16.21,224016,21.04,16.01,17.31,4172,21.04,16.21,224016,21.04,16.01,17.31,,
2023-03-24,16.01,16.78,68242,16.9,15.49,16.36,2915,16.01,16.78,68242,16.9,15.49,16.36,,
2023-03-27,16.22,16.39,44159,16.49,15.89,16.22,2170,16.22,16.39,44159,16.49,15.89,16.22,,
2023-03-28,16.36,16.96,30782,17.01,16.36,16.71,718,16.36,16.96,30782,17.01,16.36,16.71,,
2023-03-29,17.08,18.43,41402,18.8,17.08,17.92,1062,17.08,18.43,41402,18.8,17.08,17.92,,
2023-03-30,18.61,18.22,36549,18.86,17.76,18.34,1157,18.61,18.22,36549,18.86,17.76,18.34,,
2023-03-31,18.23,18.39,25246,18.4,17.91,18.18,877,18.23,18.39,25246,18.4,17.91,18.18,,
