Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,18.57,18.22,89481,18.57,18.13,18.35,134,16.09,15.79,89481,16.09,15.71,15.9,,
2023-03-02,18.27,18.05,12502,18.27,18,18.05,94,15.83,15.64,12502,15.83,15.6,15.64,,
2023-03-03,18.04,18.2,12909,18.3,18.04,18.2,110,15.63,15.77,12909,15.86,15.63,15.77,,
2023-03-06,18.21,18.27,9049,18.34,18.2,18.29,97,15.78,15.83,9049,15.89,15.77,15.85,,
2023-03-07,18.36,18.03,11378,18.36,18.01,18.17,111,15.91,15.62,11378,15.91,15.61,15.75,,
2023-03-08,18.06,18.11,11654,18.27,18,18.1,125,15.65,15.69,11654,15.83,15.6,15.68,,
2023-03-09,18.17,17.15,25730,18.17,17.08,17.5,287,15.75,14.86,25730,15.75,14.8,15.17,,
2023-03-10,17.24,16.51,27884,17.39,16.44,16.88,277,14.94,14.31,27884,15.07,14.25,14.63,,
2023-03-13,16.51,15.99,82663,16.51,14.51,15.7,690,14.31,13.86,82663,14.31,12.57,13.61,,
2023-03-14,16.29,17.28,28599,17.35,16.29,16.87,253,14.12,14.97,28599,15.04,14.12,14.62,,
2023-03-15,17.01,17.56,51203,17.93,15.61,17.14,372,14.74,15.22,51203,15.54,13.53,14.85,,
2023-03-16,17.1,18.02,25774,18.51,17.1,18.02,280,14.82,15.62,25774,16.04,14.82,15.62,,
2023-03-17,18.03,17.51,7873,18.24,17.18,17.51,71,15.62,15.17,7873,15.81,14.89,15.17,,
2023-03-20,17.61,16.63,22347,17.61,16.6,17.05,190,15.26,14.41,22347,15.26,14.39,14.78,,
2023-03-21,16.89,17.22,12875,17.56,16.89,17.15,138,14.64,14.92,12875,15.22,14.64,14.86,,
2023-03-22,17.05,17.51,12393,17.51,16.71,17.35,168,14.78,15.17,12393,15.17,14.48,15.04,,
2023-03-23,17.44,16.9,9601,17.73,16.9,17.29,112,15.11,14.65,9601,15.36,14.65,14.98,,
2023-03-24,16.91,16.91,9853,17.01,16.85,16.97,102,14.65,14.65,9853,14.74,14.6,14.71,,
2023-03-27,17.03,16.95,17794,17.41,16.9,17.16,95,14.76,14.69,17794,15.09,14.65,14.87,,
2023-03-28,17.19,17.36,20453,17.53,17.12,17.26,148,14.9,15.04,20453,15.19,14.84,14.96,,
2023-03-29,17.57,17.79,36050,18.17,17.57,17.91,331,15.23,15.42,36050,15.75,15.23,15.52,,
2023-03-30,18.06,17.89,19441,18.08,17.77,17.9,233,15.65,15.5,19441,15.67,15.4,15.51,,
2023-03-31,18.1,18.41,69980,18.45,18.1,18.37,278,15.68,15.95,69980,15.99,15.68,15.92,,
