Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,17.94,18.08,17730,19.21,17.88,18.15,807,17.94,18.08,17730,19.21,17.88,18.15,,
2023-03-02,18.06,17.64,11734,18.27,17.53,17.75,528,18.06,17.64,11734,18.27,17.53,17.75,,
2023-03-03,17.74,17.64,156277,18.01,17.17,17.56,1634,17.74,17.64,156277,18.01,17.17,17.56,,
2023-03-06,17.49,17.61,70441,18.19,17.45,17.73,1180,17.49,17.61,70441,18.19,17.45,17.73,,
2023-03-07,17.77,17.83,34392,17.94,17.49,17.76,1098,17.77,17.83,34392,17.94,17.49,17.76,,
2023-03-08,17.94,17.23,31631,18.36,17.16,17.47,983,17.94,17.23,31631,18.36,17.16,17.47,,
2023-03-09,17.47,17.05,77632,17.77,16.8,17.03,1000,17.47,17.05,77632,17.77,16.8,17.03,,
2023-03-10,17.01,15.64,99097,17.19,14.51,15.53,1145,17.01,15.64,99097,17.19,14.51,15.53,,
2023-03-13,15.51,16.66,82291,17.05,15.12,16.39,1264,15.51,16.66,82291,17.05,15.12,16.39,,
2023-03-14,16.84,17.07,53389,18.19,16.84,17.41,2190,16.84,17.07,53389,18.19,16.84,17.41,,
2023-03-15,16.54,16.71,35802,17.03,16.23,16.62,1132,16.54,16.71,35802,17.03,16.23,16.62,,
2023-03-16,16.37,16.95,29155,17.19,16.3,16.81,1098,16.37,16.95,29155,17.19,16.3,16.81,,
2023-03-17,16.79,16.2,115383,17.23,16,16.41,1376,16.79,16.2,115383,17.23,16,16.41,,
2023-03-20,16.46,16.02,68653,17.17,15.77,16.08,1079,16.46,16.02,68653,17.17,15.77,16.08,,
2023-03-21,16.21,16.24,43273,16.4,16.03,16.21,952,16.21,16.24,43273,16.4,16.03,16.21,,
2023-03-22,16.62,15.59,57455,16.73,15.52,15.99,1392,16.62,15.59,57455,16.73,15.52,15.99,,
2023-03-23,15.6,14.58,47371,15.77,14.45,14.99,1404,15.6,14.58,47371,15.77,14.45,14.99,,
2023-03-24,14.54,14.57,39942,15.02,14.09,14.53,705,14.54,14.57,39942,15.02,14.09,14.53,,
2023-03-27,14.58,14.97,49934,15.27,14.25,14.83,848,14.58,14.97,49934,15.27,14.25,14.83,,
2023-03-28,15.18,15.28,17980,15.55,14.87,15.22,488,15.18,15.28,17980,15.55,14.87,15.22,,
2023-03-29,15.55,15.39,18968,15.94,15.01,15.47,478,15.55,15.39,18968,15.94,15.01,15.47,,
2023-03-30,15.32,14.9,44235,15.52,14.6,14.96,743,15.32,14.9,44235,15.52,14.6,14.96,,
2023-03-31,15.21,15.63,26589,15.64,15,15.47,727,15.21,15.63,26589,15.64,15,15.47,,
