Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.58,25.44,12467,25.73,25.27,25.45,151,23.14,23.01,12467,23.28,22.86,23.02,,
2023-03-02,25.45,25.35,16273,25.5,25.23,25.32,177,23.02,22.93,16273,23.07,22.82,22.91,,
2023-03-03,25.42,25.84,28432,25.85,25.38,25.58,245,23,23.38,28432,23.39,22.96,23.14,,
2023-03-06,25.8,25.78,13971,25.8,25.56,25.77,155,23.34,23.32,13971,23.34,23.12,23.31,,
2023-03-07,25.8,25.63,14185,25.8,25.52,25.69,313,23.34,23.19,14185,23.34,23.09,23.24,,
2023-03-08,25.74,25.74,9710,25.74,25.61,25.7,154,23.29,23.29,9710,23.29,23.17,23.25,,
2023-03-09,25.76,24.65,129887,25.76,24.51,24.93,898,23.3,22.3,129887,23.3,22.17,22.55,,
2023-03-10,24.26,15.9,862512,24.26,14.53,17.43,4481,21.95,14.38,862512,21.95,13.14,15.77,,
2023-03-13,9.005,8.704,5446831,9.785,6.093,8.555,17634,8.146,7.874,5446831,8.852,5.512,7.739,,
2023-03-14,14.01,13.26,3290926,16.81,12.91,14.37,16624,12.67,12,3290926,15.21,11.68,13,,
2023-03-15,12.25,12.25,2163711,13.01,10.75,11.86,8733,11.08,11.08,2163711,11.77,9.725,10.73,,
2023-03-16,10.45,13.28,2343316,15.26,9.105,11.77,10562,9.454,12.01,2343316,13.81,8.237,10.65,,
2023-03-17,12.06,9.995,1423645,12.51,9.905,10.66,6642,10.91,9.042,1423645,11.32,8.961,9.644,,
2023-03-20,12.15,13.02,1686567,14.01,11.9,12.87,6034,10.99,11.78,1686567,12.67,10.77,11.64,,
2023-03-21,14.51,15.99,568603,16.4,13.95,15.34,2628,13.13,14.47,568603,14.84,12.62,13.88,,
2023-03-22,16.1,14.04,1836331,16.11,13.55,14.36,8690,14.56,12.7,1836331,14.57,12.26,12.99,,
2023-03-23,14.63,13.62,873623,14.75,12.86,13.43,4689,13.24,12.32,873623,13.34,11.63,12.15,,
2023-03-24,13.16,13.05,610441,13.72,12.76,13.23,3148,11.91,11.81,610441,12.41,11.54,11.97,,
2023-03-27,14.31,13.29,710707,14.83,13.11,13.62,3609,12.95,12.02,710707,13.42,11.86,12.32,,
2023-03-28,13.5,14.09,509396,14.96,13.12,14.11,2534,12.21,12.75,509396,13.53,11.87,12.76,,
2023-03-29,14.38,14.51,327540,14.7,13.86,14.38,1944,13.01,13.13,327540,13.3,12.54,13.01,,
2023-03-30,14.96,15.01,500600,15.41,14.36,14.82,3063,13.53,13.58,500600,13.94,12.99,13.41,,
2023-03-31,15.29,14.82,601616,15.66,14.81,15.14,2101,13.83,13.41,601616,14.17,13.4,13.7,,
