Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.4148,0.3937,43776,0.4148,0.3858,0.3963,228,0.4148,0.3937,43776,0.4148,0.3858,0.3963,,
2023-03-02,0.3802,0.4017,44101,0.4099,0.37,0.3933,212,0.3802,0.4017,44101,0.4099,0.37,0.3933,,
2023-03-03,0.4,0.41,49564,0.41,0.4,0.4058,135,0.4,0.41,49564,0.41,0.4,0.4058,,
2023-03-06,0.4,0.3899,62721,0.4099,0.3756,0.3891,352,0.4,0.3899,62721,0.4099,0.3756,0.3891,,
2023-03-07,0.41,0.425,11478,0.425,0.4019,0.4143,144,0.41,0.425,11478,0.425,0.4019,0.4143,,
2023-03-08,0.3952,0.42,7184,0.42,0.3952,0.4047,130,0.3952,0.42,7184,0.42,0.3952,0.4047,,
2023-03-09,0.4,0.3996,45395,0.41,0.3704,0.3995,331,0.4,0.3996,45395,0.41,0.3704,0.3995,,
2023-03-10,0.4162,0.3901,47048,0.4162,0.3802,0.3897,310,0.4162,0.3901,47048,0.4162,0.3802,0.3897,,
2023-03-13,0.3901,0.3552,182459,0.3929,0.3305,0.3545,558,0.3901,0.3552,182459,0.3929,0.3305,0.3545,,
2023-03-14,0.373,0.3303,241544,0.373,0.2966,0.3239,797,0.373,0.3303,241544,0.373,0.2966,0.3239,,
2023-03-15,0.3204,0.3102,27136,0.3402,0.2977,0.3096,261,0.3204,0.3102,27136,0.3402,0.2977,0.3096,,
2023-03-16,0.31,0.2801,138514,0.3153,0.2691,0.2841,614,0.31,0.2801,138514,0.3153,0.2691,0.2841,,
2023-03-17,0.3502,0.3778,10605401,0.6403,0.3502,0.478,21671,0.3502,0.3778,10605401,0.6403,0.3502,0.478,,
2023-03-20,0.341,0.3316,650935,0.393,0.3102,0.3381,1524,0.341,0.3316,650935,0.393,0.3102,0.3381,,
2023-03-21,0.3467,0.3051,186139,0.3467,0.2911,0.3091,598,0.3467,0.3051,186139,0.3467,0.2911,0.3091,,
2023-03-22,0.2851,0.3007,262757,0.3352,0.2776,0.2945,512,0.2851,0.3007,262757,0.3352,0.2776,0.2945,,
2023-03-23,0.3302,0.3328,252586,0.3626,0.2922,0.3375,698,0.3302,0.3328,252586,0.3626,0.2922,0.3375,,
2023-03-24,0.3548,0.3728,229738,0.3902,0.3102,0.3544,463,0.3548,0.3728,229738,0.3902,0.3102,0.3544,,
2023-03-27,0.3802,0.3902,116627,0.3902,0.3537,0.3809,301,0.3802,0.3902,116627,0.3902,0.3537,0.3809,,
2023-03-28,0.3703,0.3593,87994,0.39,0.3502,0.3646,299,0.3703,0.3593,87994,0.39,0.3502,0.3646,,
2023-03-29,0.3502,0.3703,45773,0.3838,0.3502,0.3756,159,0.3502,0.3703,45773,0.3838,0.3502,0.3756,,
2023-03-30,0.3694,0.3802,92546,0.3869,0.3601,0.3645,188,0.3694,0.3802,92546,0.3869,0.3601,0.3645,,
2023-03-31,0.4229,0.3951,96480,0.4229,0.3689,0.3921,221,0.4229,0.3951,96480,0.4229,0.3689,0.3921,,
