Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,6.59,6.72,51454,6.76,6.59,6.692,345,6.269,6.393,51454,6.431,6.269,6.366,,
2023-03-02,6.68,6.87,137190,7.22,6.14,6.853,904,6.355,6.536,137190,6.869,5.841,6.52,,
2023-03-03,7.01,6.81,66618,7.01,6.72,6.809,495,6.669,6.479,66618,6.669,6.393,6.478,,
2023-03-06,6.94,7.05,59932,7.21,6.79,7.054,488,6.602,6.707,59932,6.859,6.46,6.711,,
2023-03-07,7.05,6.73,40441,7.19,6.7,6.839,261,6.707,6.403,40441,6.84,6.374,6.506,,
2023-03-08,6.729,6.759,20282,6.839,6.629,6.724,187,6.402,6.43,20282,6.506,6.307,6.397,,
2023-03-09,6.729,6.589,23656,6.849,6.559,6.674,206,6.402,6.268,23656,6.516,6.24,6.349,,
2023-03-10,6.453,6.313,62123,6.515,6.213,6.358,527,6.139,6.006,62123,6.198,5.911,6.049,,
2023-03-13,6.123,6.273,50621,6.308,6.003,6.188,413,5.825,5.968,50621,6.001,5.711,5.887,,
2023-03-14,6.233,6.243,84763,6.333,6.113,6.216,733,5.93,5.939,84763,6.025,5.816,5.914,,
2023-03-15,6.003,5.933,158307,6.003,5.713,5.826,840,5.734,5.667,158307,5.734,5.457,5.565,0.025,
2023-03-16,5.853,5.863,442901,5.943,5.783,5.853,2265,5.591,5.6,442901,5.677,5.524,5.591,,
2023-03-17,5.703,5.753,264526,5.843,5.623,5.732,1647,5.447,5.495,264526,5.581,5.371,5.475,,
2023-03-20,5.683,5.553,114232,5.733,5.473,5.598,862,5.428,5.304,114232,5.476,5.228,5.347,,
2023-03-21,5.633,5.693,87312,5.713,5.573,5.651,586,5.381,5.438,87312,5.457,5.323,5.398,,
2023-03-22,5.633,5.573,41801,5.663,5.513,5.581,426,5.381,5.323,41801,5.409,5.266,5.331,,
2023-03-23,5.643,5.563,41408,5.683,5.493,5.609,287,5.39,5.314,41408,5.428,5.247,5.358,,
2023-03-24,5.463,5.473,70345,5.493,5.398,5.442,424,5.218,5.228,70345,5.247,5.156,5.198,,
2023-03-27,5.563,5.613,59767,5.633,5.433,5.558,447,5.314,5.361,59767,5.381,5.19,5.309,,
2023-03-28,5.623,5.643,19331,5.713,5.553,5.643,237,5.371,5.39,19331,5.457,5.304,5.39,,
2023-03-29,5.673,5.773,59901,5.803,5.673,5.749,425,5.419,5.514,59901,5.543,5.419,5.491,,
2023-03-30,5.722,5.812,14500,5.862,5.722,5.792,150,5.466,5.552,14500,5.599,5.466,5.532,,
2023-03-31,5.842,5.962,49739,6.012,5.842,5.946,271,5.58,5.695,49739,5.743,5.58,5.68,,
