Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,82.01,82.47,7740826,83.27,82,82.69,71441,78.1,78.54,7740826,79.3,78.09,78.75,,
2023-03-02,82.04,83.41,6335119,83.61,81.84,82.82,63584,78.13,79.43,6335119,79.62,77.94,78.87,,
2023-03-03,83.96,84.6,5997380,84.64,83.31,84.18,61209,79.96,80.57,5997380,80.6,79.34,80.17,,
2023-03-06,84.27,83.23,5481423,84.27,83.09,83.68,59997,80.25,79.26,5481423,80.25,79.13,79.69,,
2023-03-07,82.92,81.59,6760305,82.92,81.3,81.99,64936,78.97,77.7,6760305,78.97,77.42,78.08,,
2023-03-08,81.62,81.98,5794609,82.18,81.34,81.79,56932,77.73,78.07,5794609,78.26,77.46,77.89,,
2023-03-09,82.04,79.87,6425326,82.31,79.62,80.85,61803,78.13,76.06,6425326,78.39,75.82,77,,
2023-03-10,79.95,78.22,13068881,79.97,77.8,78.9,120430,76.14,74.49,13068881,76.16,74.09,75.14,,
2023-03-13,77.44,77.42,20362716,78.48,76.84,77.74,185401,73.75,73.73,20362716,74.74,73.18,74.03,,
2023-03-14,78.55,78.41,8242763,79.32,77.56,78.43,79786,74.81,74.67,8242763,75.54,73.86,74.69,,
2023-03-15,76.39,75.87,14269349,76.56,74.81,75.61,128742,72.75,72.25,14269349,72.91,71.24,72.01,,
2023-03-16,75.15,76.74,10808535,76.84,74.92,76.15,103778,71.57,73.08,10808535,73.18,71.35,72.52,,
2023-03-17,76.47,75.55,9448265,76.49,75.42,75.77,88587,72.82,71.95,9448265,72.84,71.82,72.16,,
2023-03-20,75.81,76.77,7396589,76.81,75.81,76.46,72291,72.51,73.43,7396589,73.47,72.51,73.13,0.327303,
2023-03-21,77.67,77.7,4751391,78.03,77.18,77.58,50427,74.29,74.32,4751391,74.63,73.82,74.2,,
2023-03-22,77.57,76.32,7331017,78.15,76.3,77.35,74087,74.19,73,7331017,74.75,72.98,73.98,,
2023-03-23,76.66,76.23,6723130,77.76,75.64,76.73,69540,73.32,72.91,6723130,74.38,72.35,73.39,,
2023-03-24,75.65,76.85,6732785,77.03,75.1,76.25,66345,72.36,73.5,6732785,73.68,71.83,72.93,,
2023-03-27,77.65,77.42,5309616,77.96,76.86,77.44,51385,74.27,74.05,5309616,74.57,73.51,74.07,,
2023-03-28,77.41,77.79,5126582,77.92,77.33,77.71,46418,74.04,74.4,5126582,74.53,73.96,74.33,,
2023-03-29,78.79,78.87,4137200,78.92,78.52,78.7,38231,75.36,75.44,4137200,75.48,75.1,75.27,,
2023-03-30,79.68,79.4,4218570,79.73,79.11,79.38,40403,76.21,75.94,4218570,76.26,75.67,75.92,,
2023-03-31,79.41,80.69,6765936,80.73,79.41,80.21,56621,75.95,77.18,6765936,77.22,75.95,76.72,,
