Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-02,16.02,15.76,1047,16.03,15.76,16.1,20,16.02,15.76,1047,16.03,15.76,16.1,,
2023-03-03,16.01,16.01,344,16.01,16.01,16.12,9,16.01,16.01,344,16.01,16.01,16.12,,
2023-03-06,15.91,15.82,603,15.91,15.82,15.95,9,15.91,15.82,603,15.91,15.82,15.95,,
2023-03-07,15.61,15.61,255,15.61,15.61,15.87,5,15.61,15.61,255,15.61,15.61,15.87,,
2023-03-08,15.3,15.3,245,15.3,15.3,15.72,10,15.3,15.3,245,15.3,15.3,15.72,,
2023-03-13,14.51,13.93,2002,14.51,13.92,14.43,26,14.51,13.93,2002,14.51,13.92,14.43,,
2023-03-14,14.04,14.04,202,14.04,14.04,14.09,7,14.04,14.04,202,14.04,14.04,14.09,,
2023-03-15,14.04,14.04,489,14.04,14.04,14.01,11,14.04,14.04,489,14.04,14.04,14.01,,
2023-03-16,13.27,13.29,884,13.42,13.27,13.37,11,13.27,13.29,884,13.42,13.27,13.37,,
2023-03-20,14.5,16.04,9978,16.05,13.9,14.78,52,14.5,16.04,9978,16.05,13.9,14.78,,
2023-03-21,16.04,13.8,7915,16.04,13.8,15.29,42,16.04,13.8,7915,16.04,13.8,15.29,,
2023-03-22,14.58,14.12,368,14.58,14.12,14.31,7,14.58,14.12,368,14.58,14.12,14.31,,
2023-03-27,14.31,14.59,6096,14.72,14.08,14.17,21,14.31,14.59,6096,14.72,14.08,14.17,,
2023-03-28,14.47,14.47,408,14.47,14.47,14.42,6,14.47,14.47,408,14.47,14.47,14.42,,
2023-03-29,14.97,14.97,627,14.97,14.97,14.84,8,14.97,14.97,627,14.97,14.97,14.84,,
2023-03-30,14.83,14.78,820,14.83,14.59,14.68,10,14.83,14.78,820,14.83,14.59,14.68,,
2023-03-31,15.33,15.51,954,16.69,15.33,15.52,16,15.33,15.51,954,16.69,15.33,15.52,,
