Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.67,22.64,2328,22.67,22.64,22.65,25,20.58,20.56,2328,20.58,20.56,20.57,0.0448,
2023-03-02,22.63,22.65,1262,22.65,22.63,22.64,29,20.55,20.57,1262,20.57,20.55,20.56,,
2023-03-03,22.66,22.68,6743,22.71,22.64,22.67,50,20.58,20.59,6743,20.62,20.56,20.58,,
2023-03-06,22.7,22.68,3390,22.7,22.67,22.69,35,20.61,20.59,3390,20.61,20.58,20.6,,
2023-03-07,22.7,22.62,4050,22.7,22.62,22.66,13,20.61,20.54,4050,20.61,20.54,20.58,,
2023-03-08,22.62,22.62,1010,22.63,22.62,22.62,7,20.54,20.54,1010,20.55,20.54,20.54,,
2023-03-09,22.63,22.68,3916,22.68,22.63,22.64,11,20.55,20.59,3916,20.59,20.55,20.56,,
2023-03-10,22.74,22.8,3670,22.8,22.74,22.78,25,20.65,20.7,3670,20.7,20.65,20.68,,
2023-03-13,22.86,22.9,14439,23,22.86,22.87,44,20.76,20.79,14439,20.88,20.76,20.77,,
2023-03-14,22.79,22.84,1652,22.87,22.79,22.83,10,20.69,20.74,1652,20.77,20.69,20.73,,
2023-03-15,22.86,22.92,1054,22.92,22.86,22.87,8,20.76,20.81,1054,20.81,20.76,20.77,,
2023-03-16,22.97,22.85,958,22.97,22.85,22.93,5,20.86,20.75,958,20.86,20.75,20.82,,
2023-03-17,22.94,22.95,3356,22.97,22.94,22.95,24,20.83,20.84,3356,20.86,20.83,20.84,,
2023-03-20,22.95,22.91,2000,22.95,22.91,22.94,7,20.84,20.8,2000,20.84,20.8,20.83,,
2023-03-21,22.91,22.91,141,22.91,22.91,22.91,6,20.8,20.8,141,20.8,20.8,20.8,,
2023-03-22,22.87,23.04,3505,23.04,22.87,22.92,20,20.77,20.92,3505,20.92,20.77,20.81,,
2023-03-23,23.03,23.08,1715,23.09,23.03,23.06,15,20.91,20.96,1715,20.97,20.91,20.94,,
2023-03-24,23.21,23.12,7151,23.21,23.1,23.18,21,21.07,20.99,7151,21.07,20.97,21.05,,
2023-03-27,23.03,22.99,2977,23.05,22.99,23.02,30,20.91,20.87,2977,20.93,20.87,20.9,,
2023-03-28,22.95,22.96,3670,22.97,22.94,22.96,16,20.84,20.85,3670,20.86,20.83,20.85,,
2023-03-29,22.96,22.97,905,22.97,22.96,22.97,25,20.85,20.86,905,20.86,20.85,20.86,,
2023-03-30,22.94,22.99,4292,22.99,22.94,22.98,19,20.83,20.87,4292,20.87,20.83,20.87,,
2023-03-31,22.97,23.05,236,23.05,22.97,22.97,3,20.86,20.93,236,20.93,20.86,20.86,,
