Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.36,10.36,5604,10.36,10.36,10.36,13,10.36,10.36,5604,10.36,10.36,10.36,,
2023-03-02,10.37,10.4,48897,10.88,10.37,10.4,176,10.37,10.4,48897,10.88,10.37,10.4,,
2023-03-03,10.37,10.38,68239,10.41,10.36,10.38,189,10.37,10.38,68239,10.41,10.36,10.38,,
2023-03-06,10.38,10.39,244718,10.39,10.36,10.38,115,10.38,10.39,244718,10.39,10.36,10.38,,
2023-03-07,10.37,10.37,5101,10.39,10.37,10.37,16,10.37,10.37,5101,10.39,10.37,10.37,,
2023-03-08,10.38,10.39,11738,10.43,10.37,10.38,67,10.38,10.39,11738,10.43,10.37,10.38,,
2023-03-10,10.39,10.39,8304,10.39,10.38,10.38,19,10.39,10.39,8304,10.39,10.38,10.38,,
2023-03-13,10.38,10.38,27170,10.39,10.38,10.38,71,10.38,10.38,27170,10.39,10.38,10.38,,
2023-03-14,10.38,10.41,33512,10.41,10.38,10.4,30,10.38,10.41,33512,10.41,10.38,10.4,,
2023-03-15,10.39,10.4,1670,10.4,10.39,10.4,16,10.39,10.4,1670,10.4,10.39,10.4,,
2023-03-16,10.4,10.4,1350,10.4,10.4,10.4,3,10.4,10.4,1350,10.4,10.4,10.4,,
2023-03-17,10.38,10.38,27251,10.39,10.38,10.38,53,10.38,10.38,27251,10.39,10.38,10.38,,
2023-03-20,10.4,10.4,15108,10.4,10.4,10.4,13,10.4,10.4,15108,10.4,10.4,10.4,,
2023-03-21,10.39,10.39,56418,10.4,10.39,10.39,77,10.39,10.39,56418,10.4,10.39,10.39,,
2023-03-22,10.4,10.4,600,10.4,10.4,10.4,2,10.4,10.4,600,10.4,10.4,10.4,,
2023-03-24,10.39,10.4,3468,10.4,10.39,10.4,12,10.39,10.4,3468,10.4,10.39,10.4,,
2023-03-27,10.4,10.39,1801,10.4,10.39,10.4,8,10.4,10.39,1801,10.4,10.39,10.4,,
2023-03-29,10.39,10.39,8283,10.39,10.39,10.39,27,10.39,10.39,8283,10.39,10.39,10.39,,
2023-03-30,10.38,10.37,5664,10.38,10.37,10.38,31,10.38,10.37,5664,10.38,10.37,10.38,,
2023-03-31,10.36,10.36,142,10.36,10.36,10.37,2,10.36,10.36,142,10.36,10.36,10.37,,
