Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-03,10.04,10.07,9600,10.07,10.03,10.06,54,10.04,10.07,9600,10.07,10.03,10.06,,
2023-03-06,10.07,10.05,148014,10.25,10.04,10.06,501,10.07,10.05,148014,10.25,10.04,10.06,,
2023-03-07,10.05,10.05,9340,10.06,10.05,10.06,39,10.05,10.05,9340,10.06,10.05,10.06,,
2023-03-08,10.05,10.08,214007,10.1,10.04,10.07,1015,10.05,10.08,214007,10.1,10.04,10.07,,
2023-03-09,10.05,10.09,200,10.09,10.05,10.07,2,10.05,10.09,200,10.09,10.05,10.07,,
2023-03-10,10.07,10.07,140,10.07,10.07,10.08,3,10.07,10.07,140,10.07,10.07,10.08,,
2023-03-13,10.08,10.08,175,10.08,10.08,10.08,2,10.08,10.08,175,10.08,10.08,10.08,,
2023-03-14,10.1,10.09,18557,10.16,10.09,10.1,149,10.1,10.09,18557,10.16,10.09,10.1,,
2023-03-20,10.14,10.11,808,10.14,10.11,10.13,11,10.14,10.11,808,10.14,10.11,10.13,,
2023-03-21,10.11,10.11,538,10.11,10.11,10.09,7,10.11,10.11,538,10.11,10.11,10.09,,
2023-03-23,10.05,10.05,150,10.05,10.05,10.05,3,10.05,10.05,150,10.05,10.05,10.05,,
2023-03-27,10.09,10.08,1311,10.09,10.08,10.08,3,10.09,10.08,1311,10.09,10.08,10.08,,
2023-03-28,10.1,10.1,6456,10.1,10.06,10.09,32,10.1,10.1,6456,10.1,10.06,10.09,,
