Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.2398,0.2299,1806,0.2398,0.16,0.2134,15,0.2398,0.2299,1806,0.2398,0.16,0.2134,,
2023-03-02,0.1627,0.2218,9579,0.2218,0.16,0.1766,21,0.1627,0.2218,9579,0.2218,0.16,0.1766,,
2023-03-06,0.205,0.2,113852,0.2063,0.2,0.2014,23,0.205,0.2,113852,0.2063,0.2,0.2014,,
2023-03-08,0.2,0.2,75036,0.2,0.2,0.2,2,0.2,0.2,75036,0.2,0.2,0.2,,
2023-03-09,0.172,0.17,3100,0.18,0.17,0.1717,6,0.172,0.17,3100,0.18,0.17,0.1717,,
2023-03-10,0.18,0.1601,3393,0.18,0.1501,0.1577,10,0.18,0.1601,3393,0.18,0.1501,0.1577,,
2023-03-13,0.198,0.1601,1441,0.198,0.1402,0.1677,7,0.198,0.1601,1441,0.198,0.1402,0.1677,,
2023-03-14,0.1301,0.1521,7034,0.1757,0.1301,0.1422,32,0.1301,0.1521,7034,0.1757,0.1301,0.1422,,
2023-03-15,0.1971,0.1401,12131,0.1971,0.1352,0.1552,73,0.1971,0.1401,12131,0.1971,0.1352,0.1552,,
2023-03-16,0.1771,0.1648,4311,0.1781,0.1401,0.1504,17,0.1771,0.1648,4311,0.1781,0.1401,0.1504,,
2023-03-17,0.1744,0.1604,6138,0.1744,0.1572,0.1641,29,0.1744,0.1604,6138,0.1744,0.1572,0.1641,,
2023-03-22,0.19,0.1738,4302,0.1901,0.1451,0.1556,11,0.19,0.1738,4302,0.1901,0.1451,0.1556,,
2023-03-24,0.2115,0.1901,240,0.2115,0.1901,0.2008,2,0.2115,0.1901,240,0.2115,0.1901,0.2008,,
2023-03-28,0.1801,0.1567,279141,0.1896,0.1201,0.1328,158,0.1801,0.1567,279141,0.1896,0.1201,0.1328,,
2023-03-29,0.1626,0.1501,15116,0.1626,0.14,0.1412,17,0.1626,0.1501,15116,0.1626,0.14,0.1412,,
2023-03-30,0.1501,0.1501,10849,0.1601,0.1501,0.1507,47,0.1501,0.1501,10849,0.1601,0.1501,0.1507,,
2023-03-31,0.1501,0.1808,300620,0.1808,0.1501,0.1501,6,0.1501,0.1808,300620,0.1808,0.1501,0.1501,,
