Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,11.5,11.53,7169867,12.04,11.33,11.65,48794,11.5,11.53,7169867,12.04,11.33,11.65,,
2023-03-02,10.17,10.35,7895410,10.66,9.75,10.32,57094,10.17,10.35,7895410,10.66,9.75,10.32,,
2023-03-03,10.46,10.36,3505788,10.56,10.06,10.31,29620,10.46,10.36,3505788,10.56,10.06,10.31,,
2023-03-06,10.28,10.07,3301775,10.47,10.01,10.23,28099,10.28,10.07,3301775,10.47,10.01,10.23,,
2023-03-07,9.97,9.77,5002703,10.02,9.4,9.714,40523,9.97,9.77,5002703,10.02,9.4,9.714,,
2023-03-08,9.839,9.879,2479102,9.989,9.589,9.831,22080,9.839,9.879,2479102,9.989,9.589,9.831,,
2023-03-09,9.819,9.539,2734171,9.999,9.469,9.682,23956,9.819,9.539,2734171,9.999,9.469,9.682,,
2023-03-10,9.495,8.974,3910162,9.495,8.924,9.103,28322,9.495,8.974,3910162,9.495,8.924,9.103,,
2023-03-13,8.904,8.894,3502852,9.165,8.675,8.917,27930,8.904,8.894,3502852,9.165,8.675,8.917,,
2023-03-14,9.095,8.684,2541635,9.125,8.574,8.761,19744,9.095,8.684,2541635,9.125,8.574,8.761,,
2023-03-15,8.514,9.015,4311685,9.045,8.249,8.748,32069,8.514,9.015,4311685,9.045,8.249,8.748,,
2023-03-16,8.994,9.955,4925510,10.28,8.964,9.829,34700,8.994,9.955,4925510,10.28,8.964,9.829,,
2023-03-17,9.795,9.745,3798857,10.15,9.595,9.789,24224,9.795,9.745,3798857,10.15,9.595,9.789,,
2023-03-20,9.705,9.665,2486162,9.72,9.337,9.573,19255,9.705,9.665,2486162,9.72,9.337,9.573,,
2023-03-21,9.685,10.04,2778899,10.05,9.675,9.901,22520,9.685,10.04,2778899,10.05,9.675,9.901,,
2023-03-22,10,9.695,2410036,10.03,9.685,9.829,21455,10,9.695,2410036,10.03,9.685,9.829,,
2023-03-23,9.785,9.415,2912842,9.835,9.405,9.591,23567,9.785,9.415,2912842,9.835,9.405,9.591,,
2023-03-24,9.495,9.535,2010272,9.705,9.425,9.559,16132,9.495,9.535,2010272,9.705,9.425,9.559,,
2023-03-27,9.635,9.545,1858805,9.665,9.435,9.557,17735,9.635,9.545,1858805,9.665,9.435,9.557,,
2023-03-28,9.595,9.915,1831768,10.12,9.562,9.9,13748,9.595,9.915,1831768,10.12,9.562,9.9,,
2023-03-29,9.985,10.04,1920664,10.07,9.575,9.879,14416,9.985,10.04,1920664,10.07,9.575,9.879,,
2023-03-30,10.15,9.914,1837372,10.28,9.734,9.946,15050,10.15,9.914,1837372,10.28,9.734,9.946,,
2023-03-31,10.05,9.924,3980762,10.29,9.724,10,25257,10.05,9.924,3980762,10.29,9.724,10,,
