Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,4.42,4.61,2452367,4.66,4.42,4.489,6240,4.42,4.61,2452367,4.66,4.42,4.489,,
2023-03-02,4.6,4.74,464379,4.76,4.57,4.717,3977,4.6,4.74,464379,4.76,4.57,4.717,,
2023-03-03,4.66,4.81,382630,4.83,4.56,4.753,2540,4.66,4.81,382630,4.83,4.56,4.753,,
2023-03-06,4.79,4.75,642860,4.82,4.68,4.74,4622,4.79,4.75,642860,4.82,4.68,4.74,,
2023-03-07,4.74,4.8,467631,4.85,4.71,4.797,4314,4.74,4.8,467631,4.85,4.71,4.797,,
2023-03-08,4.79,4.77,492505,4.875,4.65,4.766,3849,4.79,4.77,492505,4.875,4.65,4.766,,
2023-03-09,4.78,4.58,393218,4.86,4.58,4.662,3374,4.78,4.58,393218,4.86,4.58,4.662,,
2023-03-10,4.572,4.532,518421,4.667,4.517,4.585,4648,4.572,4.532,518421,4.667,4.517,4.585,,
2023-03-13,4.322,4.402,809189,4.542,4.312,4.407,7632,4.322,4.402,809189,4.542,4.312,4.407,,
2023-03-14,4.452,4.362,1796212,4.562,4.312,4.426,5807,4.452,4.362,1796212,4.562,4.312,4.426,,
2023-03-15,4.172,3.992,987297,4.252,3.872,4.01,7543,4.172,3.992,987297,4.252,3.872,4.01,,
2023-03-16,3.832,4.002,709962,4.072,3.757,3.989,6091,3.832,4.002,709962,4.072,3.757,3.989,,
2023-03-17,3.932,3.752,1061441,3.992,3.702,3.833,6680,3.932,3.752,1061441,3.992,3.702,3.833,,
2023-03-20,3.802,3.902,672123,4.042,3.782,3.929,5600,3.802,3.902,672123,4.042,3.782,3.929,,
2023-03-21,4.002,4.002,623720,4.112,3.902,3.983,5310,4.002,4.002,623720,4.112,3.902,3.983,,
2023-03-22,4.002,3.912,542479,4.072,3.892,3.975,4473,4.002,3.912,542479,4.072,3.892,3.975,,
2023-03-23,3.962,3.792,1715502,4.042,3.737,3.812,8066,3.962,3.792,1715502,4.042,3.737,3.812,,
2023-03-24,3.742,3.762,659428,3.812,3.652,3.744,5270,3.742,3.762,659428,3.812,3.652,3.744,,
2023-03-27,3.832,3.882,598067,3.937,3.712,3.827,4405,3.832,3.882,598067,3.937,3.712,3.827,,
2023-03-28,3.852,4.012,632407,4.012,3.842,3.973,4189,3.852,4.012,632407,4.012,3.842,3.973,,
2023-03-29,4.052,3.912,488942,4.082,3.902,3.955,3724,4.052,3.912,488942,4.082,3.902,3.955,,
2023-03-30,3.972,3.842,342116,4.022,3.812,3.868,2572,3.972,3.842,342116,4.022,3.812,3.868,,
2023-03-31,3.842,3.852,592058,3.897,3.817,3.858,3525,3.842,3.852,592058,3.897,3.817,3.858,,
