Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.73,26.17,1025346,26.53,25.73,26.09,15002,24.58,25,1025346,25.34,24.58,24.92,,
2023-03-02,25.52,26.12,1182905,26.2,25.36,25.86,15138,24.38,24.95,1182905,25.03,24.23,24.7,,
2023-03-03,26.02,26.6,1267653,26.62,26.02,26.4,14906,24.86,25.41,1267653,25.43,24.86,25.22,,
2023-03-06,26.79,26.37,1273846,26.8,26.14,26.46,14984,25.59,25.19,1273846,25.6,24.97,25.28,,
2023-03-07,26.36,26.25,1001589,26.57,25.96,26.21,16827,25.18,25.08,1001589,25.38,24.8,25.04,,
2023-03-08,26.44,26.58,988356,27.1,26.29,26.63,13943,25.26,25.39,988356,25.89,25.11,25.44,,
2023-03-09,26.44,25.98,753069,26.69,25.93,26.17,11346,25.26,24.82,753069,25.5,24.77,25,,
2023-03-10,26.3,25.37,807053,26.31,25.25,25.57,14249,25.12,24.24,807053,25.13,24.12,24.43,,
2023-03-13,25.01,25.01,1160671,25.5,24.62,25.06,17739,23.89,23.89,1160671,24.36,23.52,23.94,,
2023-03-14,25.55,25.26,973213,25.79,24.82,25.31,15823,24.41,24.13,973213,24.64,23.71,24.18,,
2023-03-15,24.72,24.41,1175055,24.72,23.86,24.26,15927,23.62,23.32,1175055,23.62,22.79,23.18,,
2023-03-16,24.11,25.13,1039402,25.26,23.9,24.89,18517,23.03,24.01,1039402,24.13,22.83,23.78,,
2023-03-17,25.25,24.75,1538008,25.29,24.69,24.88,11464,24.12,23.64,1538008,24.16,23.59,23.77,,
2023-03-20,25.01,25.02,904300,25.24,24.81,25,10966,23.89,23.9,904300,24.11,23.7,23.88,,
2023-03-21,25.51,25.32,759783,25.75,24.89,25.27,8323,24.37,24.19,759783,24.6,23.78,24.14,,
2023-03-22,25.32,25.31,907744,26.24,25.14,25.63,15123,24.19,24.18,907744,25.07,24.02,24.48,,
2023-03-23,25.71,26.04,893630,26.65,25.48,26.07,13021,24.56,24.88,893630,25.46,24.34,24.9,,
2023-03-24,25.69,25.65,2332147,26.03,25.01,25.59,17203,24.54,24.5,2332147,24.87,23.89,24.45,,
2023-03-27,25.95,25.71,998755,26.17,25.67,25.84,13356,24.79,24.56,998755,25,24.52,24.68,,
2023-03-28,25.56,24.52,916375,25.56,24.21,24.46,12831,24.42,23.42,916375,24.42,23.13,23.37,,
2023-03-29,25,25.49,785540,25.69,24.96,25.43,11902,23.88,24.35,785540,24.54,23.84,24.29,,
2023-03-30,25.76,25.89,495838,26.33,25.65,25.92,8372,24.61,24.73,495838,25.15,24.5,24.76,,
2023-03-31,25.76,26.03,679157,26.11,25.68,26,7010,24.61,24.87,679157,24.94,24.53,24.84,,
