Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.58,25.51,970089,25.68,25.19,25.43,10699,23.02,22.95,970089,23.11,22.67,22.88,,
2023-03-02,25.41,26.14,642698,26.16,25.36,25.99,7137,22.86,23.52,642698,23.54,22.82,23.39,,
2023-03-03,26.3,26.19,721114,26.3,26.1,26.19,9096,23.66,23.57,721114,23.66,23.48,23.57,,
2023-03-06,26.16,25.77,1154251,26.27,25.59,25.82,13747,23.54,23.19,1154251,23.64,23.03,23.23,,
2023-03-07,25.83,25.42,551892,25.83,25.11,25.4,7569,23.24,22.87,551892,23.24,22.59,22.85,,
2023-03-08,25.47,25.41,539381,25.67,25.22,25.4,7762,22.92,22.86,539381,23.1,22.69,22.85,,
2023-03-09,25.62,25.22,579191,25.62,25.18,25.34,6849,23.05,22.69,579191,23.05,22.66,22.8,,
2023-03-10,25.15,24.05,938368,25.21,23.92,24.3,11942,22.63,21.64,938368,22.68,21.52,21.86,,
2023-03-13,23.8,24.24,1458119,24.64,23.7,24.35,15286,21.41,21.81,1458119,22.17,21.32,21.91,,
2023-03-14,24.9,24.49,941458,24.92,24.22,24.52,11611,22.4,22.04,941458,22.42,21.79,22.06,,
2023-03-15,24.05,24.27,900907,24.39,23.82,24.16,10292,21.64,21.84,900907,21.95,21.43,21.74,,
2023-03-16,23.99,24.33,1179713,24.6,23.86,24.31,11314,21.59,21.89,1179713,22.13,21.47,21.87,,
2023-03-17,24.14,24.3,2561592,24.43,23.98,24.27,14015,21.72,21.86,2561592,21.98,21.58,21.84,,
2023-03-20,24.53,24.78,1039142,24.93,24.36,24.77,9620,22.07,22.3,1039142,22.43,21.92,22.29,,
2023-03-21,24.91,24.3,896878,25.05,24.12,24.4,9006,22.41,21.86,896878,22.54,21.7,21.95,,
2023-03-22,24.19,23.25,830542,24.22,23.22,23.68,9323,21.77,20.92,830542,21.79,20.89,21.31,,
2023-03-23,23.36,23.12,693871,23.68,22.95,23.24,6909,21.02,20.8,693871,21.31,20.65,20.91,,
2023-03-24,23.01,23.73,935735,23.74,22.87,23.47,7943,20.7,21.35,935735,21.36,20.58,21.12,,
2023-03-27,23.96,23.82,522437,24.05,23.71,23.86,7710,21.56,21.43,522437,21.64,21.33,21.47,,
2023-03-28,23.71,23.97,617982,23.99,23.55,23.88,6979,21.33,21.57,617982,21.59,21.19,21.49,,
2023-03-29,24.14,24.19,588186,24.3,24.06,24.15,5647,21.72,21.77,588186,21.86,21.65,21.73,,
2023-03-30,24.17,24.28,572061,24.35,24.12,24.25,7736,22,22.1,572061,22.16,21.95,22.07,0.275,
2023-03-31,24.51,24.86,836501,24.87,24.51,24.75,7275,22.31,22.63,836501,22.64,22.31,22.53,,
