Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.4211,0.432,236087,0.45,0.42,0.4369,434,0.4211,0.432,236087,0.45,0.42,0.4369,,
2023-03-02,0.45,0.428,168873,0.45,0.42,0.4277,393,0.45,0.428,168873,0.45,0.42,0.4277,,
2023-03-03,0.42,0.4336,322299,0.45,0.42,0.4411,738,0.42,0.4336,322299,0.45,0.42,0.4411,,
2023-03-06,0.45,0.447,191123,0.4598,0.4219,0.4419,592,0.45,0.447,191123,0.4598,0.4219,0.4419,,
2023-03-07,0.447,0.4308,183265,0.45,0.4205,0.4303,379,0.447,0.4308,183265,0.45,0.4205,0.4303,,
2023-03-08,0.4384,0.41,798437,0.44,0.3962,0.4229,750,0.4384,0.41,798437,0.44,0.3962,0.4229,,
2023-03-09,0.41,0.3387,1444248,0.4101,0.301,0.3467,2198,0.41,0.3387,1444248,0.4101,0.301,0.3467,,
2023-03-10,0.3702,0.31,831465,0.3702,0.3012,0.3255,1358,0.3702,0.31,831465,0.3702,0.3012,0.3255,,
2023-03-13,0.3302,0.3259,152126,0.3302,0.3203,0.3272,353,0.3302,0.3259,152126,0.3302,0.3203,0.3272,,
2023-03-14,0.3258,0.3272,219169,0.3577,0.3244,0.3408,598,0.3258,0.3272,219169,0.3577,0.3244,0.3408,,
2023-03-15,0.3247,0.3302,155649,0.3484,0.3172,0.3259,382,0.3247,0.3302,155649,0.3484,0.3172,0.3259,,
2023-03-16,0.3302,0.3375,406691,0.3503,0.3302,0.3391,666,0.3302,0.3375,406691,0.3503,0.3302,0.3391,,
2023-03-17,0.3504,0.3402,472608,0.3572,0.3302,0.3456,687,0.3504,0.3402,472608,0.3572,0.3302,0.3456,,
2023-03-20,0.3443,0.3342,215839,0.3443,0.3155,0.3326,552,0.3443,0.3342,215839,0.3443,0.3155,0.3326,,
2023-03-21,0.3402,0.3449,444700,0.3581,0.3164,0.3319,649,0.3402,0.3449,444700,0.3581,0.3164,0.3319,,
2023-03-22,0.3345,0.3114,349892,0.3345,0.2807,0.3049,534,0.3345,0.3114,349892,0.3345,0.2807,0.3049,,
2023-03-23,0.3113,0.2977,372993,0.3202,0.2901,0.3063,488,0.3113,0.2977,372993,0.3202,0.2901,0.3063,,
2023-03-24,0.2935,0.3006,198545,0.3084,0.2851,0.2949,495,0.2935,0.3006,198545,0.3084,0.2851,0.2949,,
2023-03-27,0.3001,0.2801,315749,0.3001,0.2656,0.2854,627,0.3001,0.2801,315749,0.3001,0.2656,0.2854,,
2023-03-28,0.2825,0.2901,204061,0.2951,0.2749,0.2853,449,0.2825,0.2901,204061,0.2951,0.2749,0.2853,,
2023-03-29,0.2852,0.2837,162524,0.2996,0.2801,0.2884,297,0.2852,0.2837,162524,0.2996,0.2801,0.2884,,
2023-03-30,0.3001,0.2774,228022,0.3001,0.2763,0.2886,382,0.3001,0.2774,228022,0.3001,0.2763,0.2886,,
2023-03-31,0.2801,0.3269,1461082,0.3331,0.2773,0.3082,1406,0.2801,0.3269,1461082,0.3331,0.2773,0.3082,,
