Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.76,1.7,5261,1.825,1.7,1.75,11,1.76,1.7,5261,1.825,1.7,1.75,,
2023-03-03,1.65,1.93,2087,1.93,1.65,1.774,11,1.65,1.93,2087,1.93,1.65,1.774,,
2023-03-07,1.95,2.1,1676,2.15,1.95,2.072,8,1.95,2.1,1676,2.15,1.95,2.072,,
2023-03-09,2.03,2.03,220,2.03,2.03,2.03,3,2.03,2.03,220,2.03,2.03,2.03,,
2023-03-10,2.451,2.441,1393,2.451,2.441,2.419,4,2.451,2.441,1393,2.451,2.441,2.419,,
2023-03-16,2.141,2.101,1001,2.141,2.101,2.105,2,2.141,2.101,1001,2.141,2.101,2.105,,
2023-03-17,2.051,2.051,100,2.051,2.051,2.051,1,2.051,2.051,100,2.051,2.051,2.051,,
2023-03-20,2.001,2.001,390,2.001,2.001,2.001,3,2.001,2.001,390,2.001,2.001,2.001,,
2023-03-21,2.001,2.001,500,2.001,2.001,2.001,3,2.001,2.001,500,2.001,2.001,2.001,,
2023-03-23,2.001,2.001,500,2.001,2.001,2.001,1,2.001,2.001,500,2.001,2.001,2.001,,
2023-03-24,2.001,2.001,182,2.001,2.001,1.987,3,2.001,2.001,182,2.001,2.001,1.987,,
2023-03-27,1.989,1.989,301,1.989,1.989,1.988,2,1.989,1.989,301,1.989,1.989,1.988,,
2023-03-29,1.976,1.966,1010,1.991,1.966,1.981,8,1.976,1.966,1010,1.991,1.966,1.981,,
2023-03-31,1.961,1.801,2304,1.961,1.801,1.876,7,1.961,1.801,2304,1.961,1.801,1.876,,
