Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,31.64,31.57,3488,31.64,31.57,31.61,12,31.11,31.04,3488,31.11,31.04,31.08,,
2023-03-02,31.41,31.74,8094,31.77,31.41,31.69,13,30.88,31.21,8094,31.23,30.88,31.16,,
2023-03-03,31.94,32.02,1269,32.02,31.78,31.86,13,31.4,31.48,1269,31.48,31.24,31.32,,
2023-03-06,31.82,31.9,553,31.9,31.82,31.85,6,31.28,31.36,553,31.36,31.28,31.31,,
2023-03-07,31.97,31.56,2101,31.97,31.56,31.64,8,31.43,31.03,2101,31.43,31.03,31.11,,
2023-03-08,31.66,31.54,1330,31.66,31.44,31.53,14,31.13,31.01,1330,31.13,30.91,31,,
2023-03-09,31.11,31.11,144,31.11,31.11,31.27,6,30.59,30.59,144,30.59,30.59,30.74,,
2023-03-10,31.07,30.67,1618,31.07,30.67,30.75,11,30.55,30.15,1618,30.55,30.15,30.23,,
2023-03-13,30.63,30.5,1775,30.63,30.5,30.63,2,30.11,29.99,1775,30.11,29.99,30.11,,
2023-03-14,30.77,30.72,2631,30.77,30.58,30.74,20,30.25,30.2,2631,30.25,30.06,30.22,,
2023-03-15,30.27,30.39,5720,30.46,30.27,30.43,10,29.88,29.99,5720,30.06,29.88,30.03,0.1197,
2023-03-16,30.56,30.79,2001,30.79,30.56,30.71,10,30.16,30.39,2001,30.39,30.16,30.31,,
2023-03-17,30.47,30.42,680,30.55,30.35,30.43,101,30.07,30.02,680,30.15,29.96,30.03,,
2023-03-20,30.59,30.7,1607,30.7,30.59,30.59,4,30.19,30.3,1607,30.3,30.19,30.19,,
2023-03-21,30.86,30.98,1670,31.01,30.86,30.91,15,30.46,30.58,1670,30.61,30.46,30.51,,
2023-03-22,30.73,30.56,2038,30.73,30.56,30.73,25,30.33,30.16,2038,30.33,30.16,30.33,,
2023-03-23,30.74,30.52,3692,30.74,30.28,30.47,20,30.34,30.12,3692,30.34,29.89,30.07,,
2023-03-24,30.55,30.62,1307,30.62,30.55,30.57,7,30.15,30.22,1307,30.22,30.15,30.17,,
2023-03-27,30.83,30.81,1852,30.88,30.81,30.87,11,30.43,30.41,1852,30.48,30.41,30.47,,
2023-03-28,30.91,30.8,4464,30.91,30.72,30.9,9,30.51,30.4,4464,30.51,30.32,30.5,,
2023-03-29,31.04,31.04,28,31.04,31.04,31.08,3,30.64,30.64,28,30.64,30.64,30.68,,
2023-03-30,31.05,31.15,712,31.15,31.05,31.09,10,30.65,30.75,712,30.75,30.65,30.69,,
2023-03-31,31.36,31.49,717,31.49,31.36,31.37,9,30.95,31.08,717,31.08,30.95,30.96,,
