Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,100.1,100.28,43559,100.74,99.93,100.3,528,97.66,97.84,43559,98.29,97.5,97.86,,
2023-03-02,99.67,101.29,21036,101.51,99.67,100.77,284,97.24,98.82,21036,99.04,97.24,98.32,,
2023-03-03,101.67,102.7,45703,102.79,101.38,102.46,496,99.19,100.2,45703,100.29,98.91,99.97,,
2023-03-06,102.84,102.54,47348,103.22,102.41,102.7,334,100.34,100.04,47348,100.71,99.92,100.2,,
2023-03-07,102.47,100.97,28365,102.64,100.91,101.6,388,99.97,98.51,28365,100.14,98.45,99.13,,
2023-03-08,101.07,101.08,29877,101.36,100.48,100.97,357,98.61,98.62,29877,98.89,98.03,98.51,,
2023-03-09,101.41,99.59,33822,101.99,99.5,100.6,384,98.94,97.16,33822,99.51,97.08,98.15,,
2023-03-10,99.2,97.42,60919,99.26,97.06,97.94,513,96.78,95.05,60919,96.84,94.7,95.56,,
2023-03-13,96.41,96.36,58728,97.39,95.65,96.62,438,94.06,94.01,58728,95.02,93.32,94.27,,
2023-03-14,97.82,97.82,34193,98.68,96.78,97.79,363,95.44,95.44,34193,96.28,94.42,95.41,,
2023-03-15,95.92,95.73,66301,96.15,94.38,95.2,696,93.58,93.4,66301,93.81,92.08,92.88,,
2023-03-16,95.18,96.8,42005,96.95,94.74,96.43,479,92.86,94.44,42005,94.59,92.43,94.08,,
2023-03-17,96.4,95.31,32369,96.4,95.04,95.37,381,94.05,92.99,32369,94.05,92.73,93.05,,
2023-03-20,95.48,96.49,64445,96.89,95.48,96.49,552,93.16,94.14,64445,94.53,93.16,94.14,,
2023-03-21,97.49,97.99,23079,98.23,97.47,97.77,291,95.12,95.6,23079,95.84,95.1,95.39,,
2023-03-22,98.07,96.21,35412,98.24,96.21,97.56,444,95.68,93.87,35412,95.85,93.87,95.18,,
2023-03-23,95.93,95.95,36794,97.57,95.4,96.36,451,93.86,93.88,36794,95.46,93.34,94.28,0.271672,
2023-03-24,95.12,96.07,40723,96.12,94.34,95.47,381,93.07,94,40723,94.05,92.3,93.41,,
2023-03-27,96.53,96.88,26179,97.16,96.36,96.79,350,94.45,94.79,26179,95.06,94.28,94.7,,
2023-03-28,96.95,97.15,23644,97.34,96.68,97.05,264,94.86,95.05,23644,95.24,94.59,94.96,,
2023-03-29,98.15,98.55,34228,98.61,97.81,98.24,365,96.03,96.42,34228,96.48,95.7,96.12,,
2023-03-30,98.95,98.79,31835,99.33,98.46,98.85,375,96.81,96.66,31835,97.19,96.33,96.72,,
2023-03-31,99.07,100.2,21374,100.24,99.07,99.67,288,96.93,98.04,21374,98.08,96.93,97.52,,
