Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.2972,0.301,33528,0.31,0.285,0.2949,103,106.99,108.36,93,111.6,102.6,106.16,,
2023-03-02,0.3023,0.29,100056,0.3023,0.2785,0.285,138,108.83,104.4,278,108.83,100.26,102.6,,
2023-03-03,0.26,0.2321,1284696,0.2625,0.1997,0.2342,12868,93.6,83.56,3569,94.5,71.89,84.31,,
2023-03-06,4.44,5,214811,5.39,4.2,4.695,4341,79.92,90,11934,97.02,75.6,84.51,,20:1
2023-03-07,4.65,5.61,1150824,8.93,4.302,6.348,9219,83.7,100.98,63935,160.74,77.44,114.26,,
2023-03-08,5.599,5.869,654921,7.279,5.25,6.386,5467,100.78,105.64,36385,131.02,94.5,114.95,,
2023-03-09,5.769,4.92,72699,5.769,4.815,5.405,1381,103.84,88.56,4039,103.84,86.67,97.29,,
2023-03-10,4.912,4.327,33122,4.912,4.152,4.579,578,88.42,77.89,1840,88.42,74.74,82.42,,
2023-03-13,4.222,3.822,39459,4.502,3.812,4.071,472,76,68.8,2192,81.04,68.62,73.28,,
2023-03-14,4.074,3.952,44129,4.242,3.873,4.038,320,73.33,71.14,2452,76.36,69.71,72.68,,
2023-03-15,3.862,3.952,23773,4.182,3.832,3.96,227,69.52,71.14,1321,75.28,68.98,71.28,,
2023-03-16,3.992,3.972,2435,4.112,3.962,4.012,68,71.86,71.5,135,74.02,71.32,72.22,,
2023-03-17,4.092,4.022,47160,4.334,3.966,4.203,286,73.66,72.4,2620,78.01,71.39,75.65,,
2023-03-20,4.222,4.172,32513,4.472,4.132,4.295,204,76,75.1,1806,80.5,74.38,77.31,,
2023-03-21,4.072,4.102,49899,4.472,4.072,4.3,359,73.3,73.84,2772,80.5,73.3,77.4,,
2023-03-22,4.222,3.972,30440,4.492,3.962,4.179,240,76,71.5,1691,80.86,71.32,75.22,,
2023-03-23,4.132,3.752,45282,4.152,3.688,3.86,370,74.38,67.54,2516,74.74,66.38,69.48,,
2023-03-24,3.952,3.862,389232,4.912,3.697,4.128,1818,71.14,69.52,21624,88.42,66.55,74.3,,
2023-03-27,3.602,3.332,23943,3.602,3.252,3.405,291,64.84,59.98,1330,64.84,58.54,61.29,,
2023-03-28,3.265,3.172,40179,3.402,3.022,3.164,303,58.77,57.1,2232,61.24,54.4,56.95,,
2023-03-29,3.082,3.452,20835,3.492,3.012,3.238,2124,55.48,62.14,1158,62.86,54.22,58.28,,
2023-03-30,3.401,3.151,32732,3.411,3.091,3.233,963,61.22,56.72,1818,61.4,55.64,58.19,,
2023-03-31,3.011,3.321,32691,3.481,3.011,3.247,484,54.2,59.78,1816,62.66,54.2,58.45,,
