Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,49.58,49.97,8048,50.02,49.58,49.94,116,46.72,47.09,8048,47.14,46.72,47.06,,
2023-03-02,49.8,50.45,6252,50.47,49.8,50.25,52,46.93,47.54,6252,47.56,46.93,47.35,,
2023-03-03,50.53,51.07,22701,51.16,50.53,50.87,132,47.62,48.13,22701,48.21,47.62,47.94,,
2023-03-06,50.9,50.65,9298,50.9,50.56,50.6,106,47.97,47.73,9298,47.97,47.65,47.68,,
2023-03-07,50.03,49.58,4301,50.03,49.48,49.64,51,47.15,46.72,4301,47.15,46.63,46.78,,
2023-03-08,49.75,49.7,10682,49.75,49.5,49.53,50,46.88,46.83,10682,46.88,46.65,46.67,,
2023-03-09,49.72,48.93,10388,49.86,48.93,49.15,126,46.85,46.11,10388,46.99,46.11,46.32,,
2023-03-10,48.97,48.15,4911,49.12,48.15,48.75,31,46.15,45.37,4911,46.29,45.37,45.94,,
2023-03-13,47.56,47.87,3305,48.11,47.56,47.91,69,44.82,45.11,3305,45.34,44.82,45.15,,
2023-03-14,48.31,48.25,13115,48.72,47.91,48.44,66,45.53,45.47,13115,45.91,45.15,45.65,,
2023-03-15,47.01,46.37,5333,47.01,45.95,46.44,87,44.3,43.7,5333,44.3,43.3,43.76,,
2023-03-16,45.94,46.68,6083,46.69,45.88,46.5,84,43.29,43.99,6083,44,43.24,43.82,,
2023-03-17,46.46,46.3,8841,46.46,46.11,46.34,78,43.78,43.63,8841,43.78,43.45,43.67,,
2023-03-20,46.69,47.1,15697,47.3,46.69,47.09,92,44,44.38,15697,44.57,44,44.38,,
2023-03-21,47.52,47.86,2166,47.88,47.51,47.68,43,44.78,45.1,2166,45.12,44.77,44.93,,
2023-03-22,47.86,47.32,4434,47.96,47.32,47.72,45,45.1,44.59,4434,45.2,44.59,44.97,,
2023-03-23,47.55,47,4788,47.92,46.72,47.24,51,44.81,44.29,4788,45.16,44.03,44.52,,
2023-03-24,46.49,46.87,4442,47,46.39,46.57,69,43.81,44.17,4442,44.29,43.72,43.89,,
2023-03-27,47.17,47.49,16118,47.63,47.09,47.51,136,44.45,44.75,16118,44.88,44.38,44.77,,
2023-03-28,47.57,47.98,8869,48.03,47.57,47.89,92,44.83,45.21,8869,45.26,44.83,45.13,,
2023-03-29,48.43,48.57,11455,48.57,48.41,48.48,68,45.64,45.77,11455,45.77,45.62,45.69,,
2023-03-30,49.08,49.04,14895,49.08,48.91,49.02,41,46.25,46.21,14895,46.25,46.09,46.19,,
2023-03-31,49.23,49.34,1745,49.36,49.22,49.26,47,46.39,46.5,1745,46.51,46.38,46.42,,
