Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,5.64,5.47,131717,5.74,5.47,5.538,719,5.64,5.47,131717,5.74,5.47,5.538,,
2023-03-02,5.48,5.32,81029,5.52,5.31,5.416,677,5.48,5.32,81029,5.52,5.31,5.416,,
2023-03-03,5.31,5.49,44477,5.55,5.31,5.412,539,5.31,5.49,44477,5.55,5.31,5.412,,
2023-03-06,5.54,5.41,89117,5.54,5.33,5.426,793,5.54,5.41,89117,5.54,5.33,5.426,,
2023-03-07,5.5,5.1,86257,5.5,5.1,5.244,739,5.5,5.1,86257,5.5,5.1,5.244,,
2023-03-08,5.169,5.149,95159,5.169,5,5.07,852,5.169,5.149,95159,5.169,5,5.07,,
2023-03-09,5.089,4.73,105056,5.229,4.73,4.893,1146,5.089,4.73,105056,5.229,4.73,4.893,,
2023-03-10,4.942,4.812,67957,5.002,4.662,4.846,882,4.942,4.812,67957,5.002,4.662,4.846,,
2023-03-13,4.782,4.962,82482,5.133,4.692,4.895,913,4.782,4.962,82482,5.133,4.692,4.895,,
2023-03-14,5.002,5.223,76288,5.293,4.877,5.117,662,5.002,5.223,76288,5.293,4.877,5.117,,
2023-03-15,4.942,5.002,153492,5.081,4.762,4.904,991,4.942,5.002,153492,5.081,4.762,4.904,,
2023-03-16,5.123,5.053,59527,5.123,4.892,5.004,506,5.123,5.053,59527,5.123,4.892,5.004,,
2023-03-17,5.053,5.083,55098,5.163,4.852,4.997,558,5.053,5.083,55098,5.163,4.852,4.997,,
2023-03-20,5.023,4.832,55113,5.08,4.802,4.93,618,5.023,4.832,55113,5.08,4.802,4.93,,
2023-03-21,4.937,5.033,43769,5.033,4.832,4.935,555,4.937,5.033,43769,5.033,4.832,4.935,,
2023-03-22,5.033,4.882,62847,5.053,4.862,4.926,510,5.033,4.882,62847,5.053,4.862,4.926,,
2023-03-23,4.842,4.732,103016,4.967,4.512,4.704,914,4.842,4.732,103016,4.967,4.512,4.704,,
2023-03-24,4.792,4.682,43740,4.832,4.612,4.684,528,4.792,4.682,43740,4.832,4.612,4.684,,
2023-03-27,4.682,4.722,75936,4.852,4.656,4.763,764,4.682,4.722,75936,4.852,4.656,4.763,,
2023-03-28,4.792,4.532,73076,4.792,4.512,4.601,807,4.792,4.532,73076,4.792,4.512,4.601,,
2023-03-29,4.582,4.592,72725,4.652,4.502,4.537,771,4.582,4.592,72725,4.652,4.502,4.537,,
2023-03-30,4.752,4.632,62245,4.752,4.526,4.617,792,4.752,4.632,62245,4.752,4.526,4.617,,
2023-03-31,4.762,4.772,70450,4.902,4.642,4.754,697,4.762,4.772,70450,4.902,4.642,4.754,,
