Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,172.66,173.29,12647,173.64,172.2,172.81,205,33.92,34.04,63235,34.11,33.83,33.95,,
2023-03-02,171.7,173.85,21377,173.99,171.36,172.97,232,33.73,34.15,106885,34.18,33.66,33.98,,
2023-03-03,174.39,176.16,8253,176.48,173.59,175.32,166,34.26,34.6,41265,34.67,34.1,34.44,,
2023-03-06,176.36,173.16,15217,176.36,172.68,174.16,215,34.64,34.01,76085,34.64,33.92,34.21,,
2023-03-07,173.22,171.51,12332,173.4,171.13,172.24,238,34.03,33.69,61660,34.06,33.62,33.83,,
2023-03-08,171.74,171.76,36316,172.38,170.61,171.46,401,33.73,33.74,181580,33.86,33.51,33.68,,
2023-03-09,171.83,167.44,16657,172.2,167.44,169.93,352,33.75,32.89,83285,33.83,32.89,33.38,,
2023-03-10,166.99,163.32,232610,166.99,162.06,163.97,601,32.8,32.08,1163050,32.8,31.83,32.21,,
2023-03-13,160.1,159.71,116508,162.67,158.87,160.67,858,31.45,31.37,582540,31.95,31.21,31.56,,
2023-03-14,164.36,162.93,17476,165.08,161.25,163.58,285,32.29,32,87380,32.43,31.67,32.13,,
2023-03-15,158.62,159.83,70762,159.91,157.47,158.99,712,31.16,31.4,353810,31.41,30.93,31.23,,
2023-03-16,158.24,162.08,34560,162.8,157.46,160.65,289,31.08,31.84,172800,31.98,30.93,31.56,,
2023-03-17,160.18,157.62,27639,160.39,157.53,158.48,533,31.46,30.96,138195,31.51,30.94,31.13,,
2023-03-20,157.72,158.37,57618,160.31,157.72,158.59,359,31.1,31.23,288090,31.61,31.1,31.27,0.60143,
2023-03-21,160.54,161.8,21683,162.62,160.54,161.8,349,31.66,31.9,108415,32.07,31.66,31.9,,
2023-03-22,162.1,157.53,23057,162.1,157.46,160.55,267,31.96,31.06,115285,31.96,31.05,31.66,,
2023-03-23,158.81,156.64,19126,160.17,156.05,158.04,309,31.31,30.89,95630,31.58,30.77,31.16,,
2023-03-24,155.69,157.97,64516,158.12,154.55,156.37,475,30.7,31.15,322580,31.18,30.47,30.83,,
2023-03-27,159.81,159.74,24594,160.24,158.69,159.15,296,31.51,31.5,122970,31.6,31.29,31.38,,
2023-03-28,159.32,159.73,13325,160.49,158.98,159.6,324,31.42,31.5,66625,31.65,31.35,31.47,,
2023-03-29,161.1,161.3,86267,161.45,160.2,160.33,279,31.77,31.81,431335,31.84,31.59,31.61,,
2023-03-30,162.76,161.46,15172,163.05,161,162.02,224,32.09,31.84,75860,32.15,31.75,31.95,,
2023-03-31,162.7,164.59,18520,164.59,162.7,163.55,363,32.08,32.45,92600,32.45,32.08,32.25,,
