Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,6.09,6.1,48473,6.1,6.09,6.095,458,6.09,6.1,48473,6.1,6.09,6.095,,
2023-03-02,6.09,6.1,66963,6.1,6.09,6.096,473,6.09,6.1,66963,6.1,6.09,6.096,,
2023-03-03,6.09,6.11,89441,6.11,6.09,6.1,703,6.09,6.11,89441,6.11,6.09,6.1,,
2023-03-06,6.11,6.11,175401,6.11,6.09,6.104,1064,6.11,6.11,175401,6.11,6.09,6.104,,
2023-03-07,6.11,6.11,119586,6.12,6.1,6.11,534,6.11,6.11,119586,6.12,6.1,6.11,,
2023-03-08,6.099,6.109,52989,6.119,6.099,6.106,396,6.099,6.109,52989,6.119,6.099,6.106,,
2023-03-09,6.099,6.099,67266,6.109,6.099,6.097,488,6.099,6.099,67266,6.109,6.099,6.097,,
2023-03-10,6.103,6.093,294696,6.103,6.033,6.074,1391,6.103,6.093,294696,6.103,6.033,6.074,,
2023-03-13,6.063,6.073,129238,6.081,6.023,6.061,601,6.063,6.073,129238,6.081,6.023,6.061,,
2023-03-14,6.073,6.073,145507,6.083,6.063,6.073,1128,6.073,6.073,145507,6.083,6.063,6.073,,
2023-03-15,6.063,6.053,151192,6.073,6.033,6.054,1252,6.063,6.053,151192,6.073,6.033,6.054,,
2023-03-16,6.053,6.063,108756,6.068,6.053,6.059,745,6.053,6.063,108756,6.068,6.053,6.059,,
2023-03-17,6.063,6.093,462217,6.123,6.063,6.085,1217,6.063,6.093,462217,6.123,6.063,6.085,,
2023-03-20,6.093,6.093,68585,6.103,6.083,6.093,643,6.093,6.093,68585,6.103,6.083,6.093,,
2023-03-21,6.103,6.093,90077,6.103,6.088,6.095,655,6.103,6.093,90077,6.103,6.088,6.095,,
2023-03-22,6.083,6.073,62245,6.093,6.073,6.084,587,6.083,6.073,62245,6.093,6.073,6.084,,
2023-03-23,6.113,6.123,123500,6.123,6.113,6.115,535,6.113,6.123,123500,6.123,6.113,6.115,,
2023-03-24,6.113,6.113,780819,6.123,6.113,6.114,879,6.113,6.113,780819,6.123,6.113,6.114,,
2023-03-27,6.123,6.123,319076,6.123,6.113,6.114,1505,6.123,6.123,319076,6.123,6.113,6.114,,
2023-03-28,6.123,6.123,53319,6.123,6.113,6.118,324,6.123,6.123,53319,6.123,6.113,6.118,,
2023-03-29,6.113,6.123,193068,6.133,6.113,6.117,577,6.113,6.123,193068,6.133,6.113,6.117,,
2023-03-30,6.122,6.112,391843,6.132,6.112,6.122,716,6.122,6.112,391843,6.132,6.112,6.122,,
2023-03-31,6.122,6.122,130932,6.122,6.112,6.12,348,6.122,6.122,130932,6.122,6.112,6.12,,
