Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.29,24.29,0,24.29,24.29,,undefined,24.29,24.29,0,24.29,24.29,,,
2023-03-02,24.42,24.42,0,24.42,24.42,,undefined,24.42,24.42,0,24.42,24.42,,,
2023-03-03,24.83,24.83,0,24.83,24.83,,undefined,24.83,24.83,0,24.83,24.83,,,
2023-03-06,24.63,24.63,0,24.63,24.63,,undefined,24.63,24.63,0,24.63,24.63,,,
2023-03-07,24.34,24.34,0,24.34,24.34,,undefined,24.34,24.34,0,24.34,24.34,,,
2023-03-08,24.33,24.33,0,24.33,24.33,,undefined,24.33,24.33,0,24.33,24.33,,,
2023-03-09,23.92,23.92,0,23.92,23.92,,undefined,23.92,23.92,0,23.92,23.92,,,
2023-03-10,23.47,23.47,0,23.47,23.47,,undefined,23.47,23.47,0,23.47,23.47,,,
2023-03-13,23.52,23.52,20,23.52,23.52,23.23,1,23.52,23.52,20,23.52,23.52,23.23,,
2023-03-14,23.83,23.83,0,23.83,23.83,,undefined,23.83,23.83,0,23.83,23.83,,,
2023-03-15,23.66,23.66,0,23.66,23.66,,undefined,23.66,23.66,0,23.66,23.66,,,
2023-03-16,24.06,24.06,0,24.06,24.06,,undefined,24.06,24.06,0,24.06,24.06,,,
2023-03-17,23.74,23.74,0,23.74,23.74,,undefined,23.74,23.74,0,23.74,23.74,,,
2023-03-20,23.92,23.92,0,23.92,23.92,,undefined,23.92,23.92,0,23.92,23.92,,,
2023-03-21,24.18,24.18,0,24.18,24.18,,undefined,24.18,24.18,0,24.18,24.18,,,
2023-03-22,23.74,23.74,0,23.74,23.74,,undefined,23.74,23.74,0,23.74,23.74,,,
2023-03-23,23.79,23.79,0,23.79,23.79,,undefined,23.79,23.79,0,23.79,23.79,,,
2023-03-24,23.97,23.97,0,23.97,23.97,,undefined,23.97,23.97,0,23.97,23.97,,,
2023-03-27,24.1,24.1,0,24.1,24.1,,undefined,24.1,24.1,0,24.1,24.1,,,
2023-03-28,24.11,24.11,4,24.11,24.11,24.13,2,24.11,24.11,4,24.11,24.11,24.13,,
2023-03-29,24.37,24.33,200,24.37,24.33,24.37,1,24.37,24.33,200,24.37,24.33,24.37,,
2023-03-30,24.43,24.43,0,24.43,24.43,,undefined,24.43,24.43,0,24.43,24.43,,,
2023-03-31,24.85,24.85,0,24.85,24.85,,undefined,24.85,24.85,0,24.85,24.85,,,
