Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.2084,0.2086,198976,0.209,0.198,0.2017,275,46.89,46.94,884,47.02,44.55,45.38,,
2023-03-02,0.202,0.2059,146383,0.2099,0.19,0.1977,370,45.45,46.33,651,47.23,42.75,44.48,,
2023-03-03,0.2014,0.2058,160353,0.206,0.1955,0.2002,383,45.31,46.3,713,46.35,43.99,45.04,,
2023-03-06,0.2,0.204,60194,0.205,0.196,0.2017,282,45,45.9,268,46.13,44.1,45.38,,
2023-03-07,0.204,0.1983,94797,0.204,0.1956,0.1991,330,45.9,44.62,421,45.9,44.01,44.8,,
2023-03-08,0.195,0.19,317215,0.2,0.175,0.1867,553,43.88,42.75,1410,45,39.38,42.01,,
2023-03-09,0.1843,0.1772,231631,0.1895,0.1718,0.1794,620,41.47,39.87,1029,42.64,38.66,40.37,,
2023-03-10,0.1801,0.1801,151739,0.19,0.1711,0.1767,491,40.52,40.52,674,42.75,38.5,39.76,,
2023-03-13,0.1826,0.1789,125442,0.1866,0.1701,0.1762,373,41.09,40.25,558,41.98,38.27,39.64,,
2023-03-14,0.1788,0.1661,202463,0.1788,0.1651,0.171,632,40.23,37.37,900,40.23,37.15,38.48,,
2023-03-15,0.1661,0.1423,854013,0.1684,0.1252,0.1485,1100,37.37,32.02,3796,37.89,28.17,33.41,,
2023-03-16,0.1412,0.1441,187855,0.1481,0.1351,0.1424,748,31.77,32.42,835,33.32,30.4,32.04,,
2023-03-17,0.1441,0.1366,193893,0.1441,0.1362,0.1405,793,32.42,30.73,862,32.42,30.64,31.61,,
2023-03-20,0.1371,0.1741,373515,0.1741,0.1329,0.1532,752,30.85,39.17,1660,39.17,29.9,34.47,,
2023-03-21,0.1692,0.1571,120330,0.1701,0.1501,0.1576,333,38.07,35.35,535,38.27,33.77,35.46,,
2023-03-22,0.1601,0.1589,63619,0.169,0.1551,0.1596,234,36.02,35.75,283,38.03,34.9,35.91,,
2023-03-23,0.1614,0.1531,96309,0.1649,0.1503,0.1555,199,36.31,34.45,428,37.1,33.82,34.99,,
2023-03-24,0.1591,0.1535,99786,0.165,0.1452,0.1503,304,35.8,34.54,443,37.13,32.67,33.82,,
2023-03-27,0.1481,0.152,130176,0.1552,0.1406,0.1451,340,33.32,34.2,579,34.92,31.64,32.65,,
2023-03-28,0.1412,0.142,77092,0.1501,0.1401,0.1429,176,31.77,31.95,343,33.77,31.52,32.15,,
2023-03-29,0.1411,0.1474,154069,0.1501,0.1411,0.1468,327,31.75,33.16,685,33.77,31.75,33.03,,
2023-03-30,0.1501,0.1551,136451,0.1559,0.1411,0.1505,415,33.77,34.9,606,35.08,31.75,33.86,,
2023-03-31,0.1311,0.1422,546277,0.1502,0.129,0.1374,956,29.5,31.99,2428,33.8,29.03,30.91,,
