Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.37,19.19,6534,19.37,19.13,19.23,47,18.48,18.31,6534,18.48,18.25,18.35,,
2023-03-02,19.43,19.43,197,19.43,19.43,19.21,14,18.54,18.54,197,18.54,18.54,18.33,,
2023-03-03,19.6,19.73,875,19.73,19.6,19.61,25,18.7,18.83,875,18.83,18.7,18.71,,
2023-03-06,19.75,19.64,2074,19.75,19.62,19.65,33,18.85,18.74,2074,18.85,18.72,18.75,,
2023-03-07,19.23,19.15,915,19.23,19.15,19.18,19,18.35,18.27,915,18.35,18.27,18.3,,
2023-03-08,19.25,19.32,3944,19.49,19.25,19.41,34,18.37,18.44,3944,18.6,18.37,18.52,,
2023-03-09,18.9,18.97,5091,18.97,18.9,18.9,20,18.04,18.1,5091,18.1,18.04,18.04,,
2023-03-10,18.89,18.5,3358,18.89,18.5,18.62,37,18.03,17.65,3358,18.03,17.65,17.77,,
2023-03-13,18.53,18.87,1374,18.99,18.53,18.8,31,17.68,18.01,1374,18.12,17.68,17.94,,
2023-03-14,19.14,19.06,3327,19.17,18.95,19.05,27,18.26,18.19,3327,18.29,18.08,18.18,,
2023-03-15,19.01,19.08,5568,19.08,18.94,19.06,50,18.14,18.21,5568,18.21,18.07,18.19,,
2023-03-16,18.85,19.1,57720,19.1,18.85,19.04,39,17.99,18.23,57720,18.23,17.99,18.17,,
2023-03-17,18.77,18.48,43519,18.77,18.46,18.56,299,18.02,17.74,43519,18.02,17.72,17.82,0.11541,
2023-03-20,18.52,18.66,20777,18.74,18.52,18.64,198,17.78,17.91,20777,17.99,17.78,17.9,,
2023-03-21,18.89,18.54,18431,18.89,18.4,18.52,224,18.14,17.8,18431,18.14,17.67,17.78,,
2023-03-22,18.4,18.06,7168,18.5,18.06,18.32,42,17.67,17.34,7168,17.76,17.34,17.59,,
2023-03-23,18.05,18,920,18.11,17.98,18.07,29,17.33,17.28,920,17.39,17.26,17.35,,
2023-03-24,17.8,18.28,12643,18.28,17.8,18,45,17.09,17.55,12643,17.55,17.09,17.28,,
2023-03-27,18.36,18.4,4423,18.44,18.36,18.43,42,17.63,17.67,4423,17.7,17.63,17.69,,
2023-03-28,18.3,18.24,2981,18.3,18.2,18.26,24,17.57,17.51,2981,17.57,17.47,17.53,,
2023-03-29,18.53,18.62,3355,18.62,18.51,18.52,23,17.79,17.88,3355,17.88,17.77,17.78,,
2023-03-30,18.88,18.86,1337,18.88,18.83,18.85,20,18.13,18.11,1337,18.13,18.08,18.1,,
2023-03-31,19.02,19.21,5036,19.21,19.01,19.02,35,18.26,18.44,5036,18.44,18.25,18.26,,
