Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.51,20,647751,20.62,19.51,20,1170,19.51,20,647751,20.62,19.51,20,,
2023-03-02,19.99,21.55,543233,22,19.6,20.07,1627,19.99,21.55,543233,22,19.6,20.07,,
2023-03-03,22.51,22.01,200151,22.81,21.23,22.07,2515,22.51,22.01,200151,22.81,21.23,22.07,,
2023-03-06,22.41,22.2,119253,23.03,21.7,22.3,2323,22.41,22.2,119253,23.03,21.7,22.3,,
2023-03-07,22.35,22.87,314398,22.97,21.92,22.45,2066,22.35,22.87,314398,22.97,21.92,22.45,,
2023-03-08,23,23.7,203214,25.32,22.51,23.98,2991,23,23.7,203214,25.32,22.51,23.98,,
2023-03-09,24.87,22.19,306913,25.32,21.85,23.81,3294,24.87,22.19,306913,25.32,21.85,23.81,,
2023-03-10,22.32,21.35,281269,23.77,19.78,21.47,2499,22.32,21.35,281269,23.77,19.78,21.47,,
2023-03-13,20.74,22.19,270311,23.77,18.82,21.65,2779,20.74,22.19,270311,23.77,18.82,21.65,,
2023-03-14,22.23,19.81,127081,23.5,19.81,20.65,1424,22.23,19.81,127081,23.5,19.81,20.65,,
2023-03-15,19.86,20.32,184371,21.28,19.36,19.94,2224,19.86,20.32,184371,21.28,19.36,19.94,,
2023-03-16,19.98,22.26,213805,23.57,19.91,21.95,2436,19.98,22.26,213805,23.57,19.91,21.95,,
2023-03-17,21.7,23.15,415172,24.78,21.64,23.3,4273,21.7,23.15,415172,24.78,21.64,23.3,,
2023-03-20,22.21,21.33,1245607,22.26,18.13,19.83,9246,22.21,21.33,1245607,22.26,18.13,19.83,,
2023-03-21,21.31,22.02,466754,22.76,20.38,21.7,2854,21.31,22.02,466754,22.76,20.38,21.7,,
2023-03-22,22.83,21.26,129106,22.83,20.81,21.39,1336,22.83,21.26,129106,22.83,20.81,21.39,,
2023-03-23,22.01,22.14,281864,23.99,21.35,22.69,3319,22.01,22.14,281864,23.99,21.35,22.69,,
2023-03-24,22.14,21.03,210339,22.19,20.15,21.26,2233,22.14,21.03,210339,22.19,20.15,21.26,,
2023-03-27,21.65,23.18,181789,23.27,21.06,22.63,2642,21.65,23.18,181789,23.27,21.06,22.63,,
2023-03-28,23.45,22.79,137924,23.45,21.89,22.74,2549,23.45,22.79,137924,23.45,21.89,22.74,,
2023-03-29,22.7,22.01,301192,23.06,21.24,22.14,3081,22.7,22.01,301192,23.06,21.24,22.14,,
2023-03-30,22.08,21.86,160725,22.48,21.34,21.82,2457,22.08,21.86,160725,22.48,21.34,21.82,,
2023-03-31,21.61,21.4,428030,22.4,21.14,21.55,3074,21.61,21.4,428030,22.4,21.14,21.55,,
