Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.81,10.85,491904,10.95,10.76,10.84,1434,10.08,10.11,491904,10.21,10.03,10.11,,
2023-03-02,11.02,10.85,351125,11.05,10.83,10.94,1210,10.27,10.11,351125,10.3,10.1,10.2,,
2023-03-03,10.75,10.56,420700,10.82,10.56,10.68,1489,10.02,9.844,420700,10.09,9.844,9.956,,
2023-03-06,10.64,10.62,148550,10.64,10.52,10.6,686,9.919,9.9,148550,9.919,9.807,9.881,,
2023-03-07,10.71,11.03,323147,11.07,10.68,10.91,1156,9.984,10.28,323147,10.32,9.956,10.17,,
2023-03-08,11.07,10.99,343903,11.08,10.91,11,943,10.32,10.24,343903,10.33,10.17,10.25,,
2023-03-09,11.02,11.2,265840,11.21,10.93,11.11,1038,10.27,10.44,265840,10.45,10.19,10.36,,
2023-03-10,11.15,11.37,682500,11.4,11.07,11.27,1835,10.39,10.6,682500,10.63,10.32,10.51,,
2023-03-13,11.66,11.56,861396,11.72,11.38,11.53,3052,10.87,10.78,861396,10.93,10.61,10.75,,
2023-03-14,11.18,11.15,587310,11.3,11.09,11.21,1672,10.42,10.39,587310,10.53,10.34,10.45,,
2023-03-15,12.12,11.94,1988003,12.28,11.92,12.07,5140,11.3,11.13,1988003,11.45,11.11,11.25,,
2023-03-16,12.21,11.62,1491317,12.21,11.6,11.96,3389,11.38,10.83,1491317,11.38,10.81,11.15,,
2023-03-17,11.88,11.93,883055,12.09,11.85,11.98,1980,11.07,11.12,883055,11.27,11.05,11.17,,
2023-03-20,11.64,11.51,510348,11.69,11.43,11.56,1601,10.85,10.73,510348,10.9,10.66,10.78,,
2023-03-21,11.08,10.96,888964,11.18,10.96,11.06,1950,10.33,10.22,888964,10.42,10.22,10.31,,
2023-03-22,10.99,11.13,485629,11.14,10.72,10.95,1886,10.28,10.41,485629,10.42,10.03,10.25,0.041221,
2023-03-23,10.94,11.14,483368,11.25,10.79,11.04,1389,10.24,10.42,483368,10.53,10.1,10.33,,
2023-03-24,11.43,11.35,1029321,11.54,11.29,11.44,2273,10.7,10.62,1029321,10.8,10.56,10.7,,
2023-03-27,11.14,11.07,338426,11.19,11.03,11.12,1346,10.42,10.36,338426,10.47,10.32,10.41,,
2023-03-28,11.11,11.07,195750,11.14,11.02,11.09,819,10.4,10.36,195750,10.42,10.31,10.38,,
2023-03-29,10.81,10.72,552327,10.84,10.71,10.77,1640,10.12,10.03,552327,10.14,10.02,10.08,,
2023-03-30,10.41,10.38,568519,10.45,10.36,10.41,1706,9.741,9.713,568519,9.778,9.694,9.741,,
2023-03-31,10.35,10.33,267248,10.38,10.26,10.32,985,9.685,9.666,267248,9.713,9.601,9.657,,
