Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.82,0.76,6330,0.8358,0.75,0.7909,67,8.2,7.6,633,8.358,7.5,7.909,,
2023-03-02,0.76,0.75,561,0.76,0.75,0.7832,20,7.6,7.5,56,7.6,7.5,7.832,,
2023-03-03,0.77,0.8042,8884,0.8085,0.77,0.8058,57,7.7,8.042,888,8.085,7.7,8.058,,
2023-03-06,0.78,0.8082,14591,0.8083,0.7601,0.7905,59,7.8,8.082,1459,8.083,7.601,7.905,,
2023-03-07,0.7601,0.8008,693,0.8064,0.7601,0.7975,26,7.601,8.008,69,8.064,7.601,7.975,,
2023-03-08,0.7599,0.8081,1571,0.8081,0.7599,0.7762,32,7.599,8.081,157,8.081,7.599,7.762,,
2023-03-09,0.7609,0.8199,11194,0.8299,0.7599,0.7815,124,7.609,8.199,1119,8.299,7.599,7.815,,
2023-03-10,0.8179,0.8204,1940,0.8204,0.7704,0.8071,32,8.179,8.204,194,8.204,7.704,8.071,,
2023-03-13,0.8104,0.7704,2772,0.8104,0.7704,0.8048,24,8.104,7.704,277,8.104,7.704,8.048,,
2023-03-14,0.8898,0.7724,2637,0.89,0.7724,0.8213,38,8.898,7.724,264,8.9,7.724,8.213,,
2023-03-15,0.7804,0.7699,7817,0.8032,0.7699,0.7761,34,7.804,7.699,782,8.032,7.699,7.761,,
2023-03-16,0.7904,0.7904,2231,0.7986,0.7605,0.7718,29,7.904,7.904,223,7.986,7.605,7.718,,
2023-03-17,0.7604,0.7804,4834,0.7804,0.7109,0.733,115,7.604,7.804,483,7.804,7.109,7.33,,
2023-03-20,0.7904,0.7667,2720,0.7904,0.7119,0.7547,29,7.904,7.667,272,7.904,7.119,7.547,,
2023-03-21,0.7019,0.7369,2118,0.8001,0.7019,0.7327,20,7.019,7.369,212,8.001,7.019,7.327,,
2023-03-22,0.7021,0.7021,3858,0.7787,0.7021,0.7269,29,7.021,7.021,386,7.787,7.021,7.269,,
2023-03-23,0.7204,0.6115,61581,0.7204,0.6113,0.6458,183,7.204,6.115,6158,7.204,6.113,6.458,,
2023-03-24,0.6118,0.7001,12277,0.7003,0.6118,0.6604,50,6.118,7.001,1228,7.003,6.118,6.604,,
2023-03-27,0.6218,0.6703,7059,0.6703,0.6118,0.6387,72,6.218,6.703,706,6.703,6.118,6.387,,
2023-03-28,0.6806,0.6603,2964,0.6807,0.6603,0.6739,34,6.806,6.603,296,6.807,6.603,6.739,,
2023-03-29,0.6403,0.6118,8199,0.6807,0.6118,0.6353,41,6.403,6.118,820,6.807,6.118,6.353,,
2023-03-30,0.6122,0.6463,1330,0.6463,0.6122,0.6453,21,6.122,6.463,133,6.463,6.122,6.453,,
2023-03-31,0.6463,0.6117,1958,0.6463,0.6117,0.6211,23,6.463,6.117,196,6.463,6.117,6.211,,
