Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,9.72,9.75,1196149,9.94,9.65,9.745,11540,9.038,9.066,1196149,9.243,8.973,9.062,,
2023-03-02,9.71,9.96,1405068,10.03,9.64,9.922,12941,9.029,9.262,1405068,9.327,8.964,9.226,,
2023-03-03,9.97,10.08,1408260,10.08,9.83,10.01,11854,9.271,9.373,1408260,9.373,9.141,9.308,,
2023-03-06,10.1,9.48,1597607,10.1,9.44,9.624,14725,9.392,8.815,1597607,9.392,8.778,8.949,,
2023-03-07,9.52,9.43,1348261,9.72,9.42,9.515,11543,8.852,8.769,1348261,9.038,8.759,8.848,,
2023-03-08,9.449,9.379,1646713,9.564,9.194,9.35,13284,8.786,8.721,1646713,8.893,8.549,8.694,,
2023-03-09,9.189,9.309,1661322,9.449,9.079,9.286,13890,8.545,8.656,1661322,8.786,8.442,8.635,,
2023-03-10,9.245,9.035,2014314,9.315,8.964,9.084,16038,8.597,8.401,2014314,8.662,8.335,8.447,,
2023-03-13,8.874,8.014,3512254,8.894,8.004,8.234,25741,8.252,7.452,3512254,8.27,7.443,7.657,,
2023-03-14,8.304,8.234,2746490,8.429,8.134,8.226,23562,7.722,7.657,2746490,7.838,7.564,7.649,,
2023-03-15,7.984,8.284,3688403,8.384,7.934,8.164,29493,7.424,7.703,3688403,7.796,7.378,7.591,,
2023-03-16,8.674,9.325,5194263,9.692,8.624,9.367,39925,8.066,8.671,5194263,9.012,8.019,8.71,,
2023-03-17,9.155,9.255,4268912,9.495,9.135,9.277,23939,8.513,8.606,4268912,8.829,8.494,8.626,,
2023-03-20,9.395,8.924,2317704,9.445,8.824,8.983,22368,8.736,8.298,2317704,8.783,8.205,8.353,,
2023-03-21,9.095,9.045,1892210,9.26,9.017,9.111,17857,8.457,8.411,1892210,8.611,8.385,8.472,,
2023-03-22,8.934,8.684,1661160,9.105,8.644,8.847,15241,8.307,8.075,1661160,8.467,8.038,8.227,,
2023-03-23,8.744,8.524,1928030,8.804,8.379,8.531,19812,8.131,7.926,1928030,8.187,7.791,7.933,,
2023-03-24,8.384,8.554,1284232,8.674,8.214,8.495,12077,7.796,7.954,1284232,8.066,7.638,7.899,,
2023-03-27,8.704,8.664,1058863,8.794,8.614,8.697,12418,8.094,8.056,1058863,8.177,8.01,8.087,,
2023-03-28,8.614,8.744,1798075,9.025,8.554,8.817,15244,8.01,8.131,1798075,8.392,7.954,8.199,,
2023-03-29,8.754,8.724,1731684,8.814,8.484,8.666,17366,8.14,8.112,1731684,8.196,7.889,8.058,,
2023-03-30,8.764,8.623,1148659,8.934,8.583,8.683,10783,8.196,8.065,1148659,8.355,8.027,8.121,0.05,
2023-03-31,8.723,8.743,1173418,8.864,8.633,8.737,9635,8.158,8.177,1173418,8.29,8.074,8.171,,
