Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.805,2.8,8293,2.88,2.72,2.831,164,2.805,2.8,8293,2.88,2.72,2.831,,
2023-03-02,2.8,3,32498,3.04,2.72,2.904,268,2.8,3,32498,3.04,2.72,2.904,,
2023-03-03,3.05,2.98,17037,3.05,2.9,2.978,78,3.05,2.98,17037,3.05,2.9,2.978,,
2023-03-06,3.01,2.99,14888,3.02,2.84,2.915,142,3.01,2.99,14888,3.02,2.84,2.915,,
2023-03-07,2.913,2.774,23954,2.92,2.76,2.818,189,2.913,2.774,23954,2.92,2.76,2.818,,
2023-03-08,2.74,2.56,53156,2.81,2.45,2.634,381,2.74,2.56,53156,2.81,2.45,2.634,,
2023-03-09,2.5,2.38,33506,2.58,2.34,2.438,229,2.5,2.38,33506,2.58,2.34,2.438,,
2023-03-10,2.446,2.381,24380,2.451,2.331,2.386,163,2.446,2.381,24380,2.451,2.331,2.386,,
2023-03-13,2.461,2.321,113251,2.504,2.241,2.374,438,2.461,2.321,113251,2.504,2.241,2.374,,
2023-03-14,2.431,2.131,34409,2.431,2.131,2.266,253,2.431,2.131,34409,2.431,2.131,2.266,,
2023-03-15,2.146,2.171,9204,2.231,2.121,2.172,103,2.146,2.171,9204,2.231,2.121,2.172,,
2023-03-16,2.231,2.511,42315,2.521,2.181,2.388,227,2.231,2.511,42315,2.521,2.181,2.388,,
2023-03-17,2.541,2.461,10125,2.541,2.361,2.422,163,2.541,2.461,10125,2.541,2.361,2.422,,
2023-03-20,2.461,2.251,30415,2.461,2.251,2.364,240,2.461,2.251,30415,2.461,2.251,2.364,,
2023-03-21,2.272,2.141,24133,2.272,2.121,2.191,236,2.272,2.141,24133,2.272,2.121,2.191,,
2023-03-22,2.181,2.211,33253,2.441,2.121,2.267,212,2.181,2.211,33253,2.441,2.121,2.267,,
2023-03-23,2.291,2.341,17264,2.531,2.156,2.354,128,2.291,2.341,17264,2.531,2.156,2.354,,
2023-03-24,2.366,2.311,10537,2.382,2.221,2.348,108,2.366,2.311,10537,2.382,2.221,2.348,,
2023-03-27,2.341,2.321,4664,2.341,2.231,2.289,135,2.341,2.321,4664,2.341,2.231,2.289,,
2023-03-28,2.309,2.251,34859,2.341,2.161,2.246,240,2.309,2.251,34859,2.341,2.161,2.246,,
2023-03-29,2.281,2.341,12243,2.401,2.207,2.294,118,2.281,2.341,12243,2.401,2.207,2.294,,
2023-03-30,2.391,2.211,35215,2.401,2.001,2.147,250,2.391,2.211,35215,2.401,2.001,2.147,,
2023-03-31,2.281,2.081,28154,2.281,2.061,2.129,259,2.281,2.081,28154,2.281,2.061,2.129,,
