Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,20.07,20.1,804009,20.13,19.59,19.96,7992,17.51,17.54,804009,17.57,17.1,17.42,,
2023-03-02,20.06,20.34,444030,20.34,19.97,20.2,4322,17.51,17.75,444030,17.75,17.43,17.63,,
2023-03-03,20.46,20,2739469,20.46,20,20.2,5536,17.86,17.45,2739469,17.86,17.45,17.63,,
2023-03-06,20.01,20.28,499616,20.28,19.9,20.15,7031,17.46,17.7,499616,17.7,17.37,17.58,,
2023-03-07,20.35,19.79,445118,20.35,19.78,19.87,4046,17.76,17.27,445118,17.76,17.26,17.34,,
2023-03-08,19.74,19.81,250411,19.96,19.68,19.81,3174,17.23,17.29,250411,17.42,17.17,17.29,,
2023-03-09,19.84,19.63,1084339,19.89,19.57,19.67,3214,17.31,17.13,1084339,17.36,17.08,17.17,,
2023-03-10,19.65,18.75,787656,19.65,18.57,18.91,6850,17.15,16.36,787656,17.15,16.21,16.5,,
2023-03-13,18.64,18.91,964166,19.09,18.52,18.91,8291,16.27,16.5,964166,16.66,16.16,16.5,,
2023-03-14,18.99,18.85,994410,19.33,18.81,18.96,7860,16.75,16.63,994410,17.05,16.59,16.72,0.2,
2023-03-15,18.58,18.6,778383,18.85,18.37,18.6,7097,16.39,16.41,778383,16.63,16.2,16.41,,
2023-03-16,18.42,18.49,555491,18.74,18.17,18.49,6799,16.25,16.31,555491,16.53,16.03,16.31,,
2023-03-17,18.5,18.22,1367711,18.5,18.2,18.31,8763,16.32,16.07,1367711,16.32,16.05,16.15,,
2023-03-20,18.39,18.39,889586,18.48,18.12,18.3,6556,16.22,16.22,889586,16.3,15.98,16.14,,
2023-03-21,18.58,18.35,1915812,18.65,18.18,18.26,8186,16.39,16.18,1915812,16.45,16.04,16.11,,
2023-03-22,18.27,17.46,566657,18.38,17.44,17.81,6707,16.11,15.4,566657,16.21,15.38,15.71,,
2023-03-23,17.52,17.5,367257,17.81,17.36,17.53,3940,15.45,15.44,367257,15.71,15.31,15.46,,
2023-03-24,17.4,17.87,500359,17.91,17.4,17.76,3821,15.35,15.76,500359,15.8,15.35,15.66,,
2023-03-27,18.01,18.03,294224,18.17,17.83,18.03,3691,15.89,15.9,294224,16.03,15.73,15.9,,
2023-03-28,17.9,17.94,548247,18.05,17.79,17.91,4024,15.79,15.82,548247,15.92,15.69,15.8,,
2023-03-29,18.11,18.16,424296,18.16,17.97,18.1,4785,15.97,16.02,424296,16.02,15.85,15.96,,
2023-03-30,18.35,18.16,528420,18.59,18.14,18.27,5967,16.18,16.02,528420,16.4,16,16.11,,
2023-03-31,18.3,18.29,1240115,18.51,18.16,18.27,8986,16.14,16.13,1240115,16.33,16.02,16.11,,
