Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.99,22.5,4885,22.86,21.99,22.44,77,21.99,22.5,4885,22.86,21.99,22.44,,
2023-03-02,22.44,22.41,2076,23.26,22.25,22.41,37,22.44,22.41,2076,23.26,22.25,22.41,,
2023-03-03,22.74,22.2,7701,23.13,22.12,22.51,134,22.74,22.2,7701,23.13,22.12,22.51,,
2023-03-06,22.3,22.17,8368,23,22.04,22.3,113,22.3,22.17,8368,23,22.04,22.3,,
2023-03-07,22.17,22.17,5260,22.18,22.04,22.13,80,22.17,22.17,5260,22.18,22.04,22.13,,
2023-03-08,22.17,22.08,5312,22.17,22.08,22.14,64,22.17,22.08,5312,22.17,22.08,22.14,,
2023-03-09,22.08,21.72,5592,22.08,21.6,21.87,101,22.08,21.72,5592,22.08,21.6,21.87,,
2023-03-10,21.79,21.24,4862,21.93,21.03,21.48,83,21.79,21.24,4862,21.93,21.03,21.48,,
2023-03-13,21.23,21.11,5780,21.23,20.76,20.94,97,21.23,21.11,5780,21.23,20.76,20.94,,
2023-03-14,21.27,20.51,14044,21.27,20.51,20.9,150,21.27,20.51,14044,21.27,20.51,20.9,,
2023-03-15,20.52,20.78,2859,20.78,20.29,20.55,66,20.52,20.78,2859,20.78,20.29,20.55,,
2023-03-16,20.7,20.29,17717,20.7,20.29,20.46,208,20.7,20.29,17717,20.7,20.29,20.46,,
2023-03-17,20.24,20.39,6757,20.39,19.84,20.12,117,20.24,20.39,6757,20.39,19.84,20.12,,
2023-03-20,20.26,20.13,2310,20.35,20.07,20.22,52,20.26,20.13,2310,20.35,20.07,20.22,,
2023-03-21,20.01,20.69,10205,20.78,20,20.5,98,20.01,20.69,10205,20.78,20,20.5,,
2023-03-22,20.5,20.4,5752,20.56,20.27,20.44,97,20.5,20.4,5752,20.56,20.27,20.44,,
2023-03-23,20.63,20.21,12042,20.64,20.04,20.32,120,20.63,20.21,12042,20.64,20.04,20.32,,
2023-03-24,20.41,20.35,3450,20.41,20.12,20.23,53,20.41,20.35,3450,20.41,20.12,20.23,,
2023-03-27,20.91,20.21,10520,20.91,20.21,20.37,83,20.91,20.21,10520,20.91,20.21,20.37,,
2023-03-28,20.28,20.14,4525,20.28,20.14,20.22,50,20.28,20.14,4525,20.28,20.14,20.22,,
2023-03-29,20.32,20.44,11883,20.66,20.26,20.43,144,20.32,20.44,11883,20.66,20.26,20.43,,
2023-03-30,20.46,20.37,67186,20.8,20.21,20.44,427,20.46,20.37,67186,20.8,20.21,20.44,,
2023-03-31,21.71,20.66,34842,21.71,20.04,20.55,567,21.71,20.66,34842,21.71,20.04,20.55,,
