Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,48.77,48.75,637611,48.85,48.53,48.72,2272,46.1,46.08,637611,46.17,45.87,46.05,,
2023-03-02,48.52,48.68,633834,48.78,48.36,48.64,2103,45.86,46.01,633834,46.11,45.71,45.98,,
2023-03-03,48.89,49.28,1188560,49.31,48.85,49.13,4376,46.21,46.58,1188560,46.61,46.17,46.44,,
2023-03-06,49.42,49.35,608578,49.61,49.31,49.42,2318,46.71,46.65,608578,46.89,46.61,46.71,,
2023-03-07,49.25,48.69,1105592,49.31,48.61,48.78,2981,46.55,46.02,1105592,46.61,45.95,46.11,,
2023-03-08,48.92,49.1,651397,49.18,48.87,49,1932,46.24,46.41,651397,46.49,46.19,46.32,,
2023-03-09,48.86,48.33,409850,48.95,48.25,48.56,2311,46.18,45.68,409850,46.27,45.61,45.9,,
2023-03-10,48.39,48.06,712718,48.59,47.98,48.31,4137,45.74,45.43,712718,45.93,45.35,45.66,,
2023-03-13,47.71,47.93,408654,48.21,47.64,48,2108,45.1,45.3,408654,45.57,45.03,45.37,,
2023-03-14,47.93,47.86,444454,47.95,47.62,47.8,2015,45.3,45.24,444454,45.32,45.01,45.18,,
2023-03-15,46.82,46.96,440735,46.97,46.49,46.68,2372,44.26,44.39,440735,44.4,43.94,44.12,,
2023-03-16,47.08,47.72,410833,47.72,46.92,47.45,2285,44.5,45.11,410833,45.11,44.35,44.85,,
2023-03-17,47.6,47.37,577298,47.62,47.28,47.42,3802,44.99,44.78,577298,45.01,44.69,44.82,,
2023-03-20,47.53,47.69,333860,47.71,47.43,47.63,1683,44.93,45.08,333860,45.1,44.83,45.02,,
2023-03-21,47.97,48.01,379139,48.11,47.78,47.92,1686,45.34,45.38,379139,45.47,45.16,45.29,,
2023-03-22,48.24,48.25,526603,48.98,48.24,48.58,1955,45.6,45.61,526603,46.3,45.6,45.92,,
2023-03-23,48.87,48.61,191962,49.13,48.42,48.77,1531,46.19,45.95,191962,46.44,45.77,46.1,,
2023-03-24,48.25,48.5,390942,48.56,48.12,48.38,2990,45.61,45.84,390942,45.9,45.48,45.73,,
2023-03-27,48.38,48.45,613163,48.51,48.27,48.39,3757,45.73,45.8,613163,45.85,45.63,45.74,,
2023-03-28,48.57,48.68,410127,48.7,48.53,48.64,1959,45.91,46.01,410127,46.03,45.87,45.98,,
2023-03-29,48.87,48.94,337079,48.96,48.74,48.86,2404,46.19,46.26,337079,46.28,46.07,46.18,,
2023-03-30,49.33,49.36,600018,49.4,49.16,49.31,3890,46.63,46.66,600018,46.69,46.47,46.61,,
2023-03-31,49.51,49.35,2027321,49.56,49.29,49.43,3538,46.8,46.65,2027321,46.85,46.59,46.72,,
