Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.22,10.22,975,10.22,10.22,10.22,13,10.22,10.22,975,10.22,10.22,10.22,,
2023-03-02,10.25,10.25,1006,10.25,10.25,10.25,11,10.25,10.25,1006,10.25,10.25,10.25,,
2023-03-03,10.3,10.28,2860,10.3,10.28,10.29,30,10.3,10.28,2860,10.3,10.28,10.29,,
2023-03-06,10.5,10.29,1911,10.5,10.29,10.33,21,10.5,10.29,1911,10.5,10.29,10.33,,
2023-03-07,10.3,10.25,4714,10.3,10.25,10.28,30,10.3,10.25,4714,10.3,10.25,10.28,,
2023-03-08,10.25,10.25,659,10.25,10.25,10.25,20,10.25,10.25,659,10.25,10.25,10.25,,
2023-03-13,10.26,10.26,290,10.26,10.26,10.27,13,10.26,10.26,290,10.26,10.26,10.27,,
2023-03-15,10.26,10.26,200307,10.26,10.26,10.26,12,10.26,10.26,200307,10.26,10.26,10.26,,
2023-03-16,10.26,10.26,375582,10.26,10.26,10.26,12,10.26,10.26,375582,10.26,10.26,10.26,,
2023-03-17,10.26,10.26,175,10.26,10.26,10.26,7,10.26,10.26,175,10.26,10.26,10.26,,
2023-03-27,10.27,10.27,5317,10.27,10.27,10.27,39,10.27,10.27,5317,10.27,10.27,10.27,,
2023-03-29,10.3,10.31,3498,10.31,10.3,10.31,18,10.3,10.31,3498,10.31,10.3,10.31,,
2023-03-31,10.27,10.27,342,10.27,10.27,10.27,10,10.27,10.27,342,10.27,10.27,10.27,,
