Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.2875,0.29,3143,0.326,0.2875,0.2914,13,0.2875,0.29,3143,0.326,0.2875,0.2914,,
2023-03-02,0.34,0.3574,5000,0.3575,0.34,0.3543,15,0.34,0.3574,5000,0.3575,0.34,0.3543,,
2023-03-06,0.3475,0.3475,1795,0.3475,0.3475,0.3455,15,0.3475,0.3475,1795,0.3475,0.3475,0.3455,,
2023-03-07,0.3475,0.2798,636,0.3475,0.2798,0.3124,9,0.3475,0.2798,636,0.3475,0.2798,0.3124,,
2023-03-08,0.29,0.2561,23601,0.29,0.24,0.2496,24,0.29,0.2561,23601,0.29,0.24,0.2496,,
2023-03-09,0.2234,0.21,3248,0.2234,0.2081,0.214,17,0.2234,0.21,3248,0.2234,0.2081,0.214,,
2023-03-10,0.2401,0.2501,2948,0.2501,0.2401,0.2407,8,0.2401,0.2501,2948,0.2501,0.2401,0.2407,,
2023-03-13,0.2001,0.2201,7025,0.2296,0.1901,0.2023,13,0.2001,0.2201,7025,0.2296,0.1901,0.2023,,
2023-03-15,0.2106,0.1897,1201,0.2106,0.1897,0.1914,3,0.2106,0.1897,1201,0.2106,0.1897,0.1914,,
2023-03-16,0.1734,0.1689,15235,0.1734,0.1551,0.1676,35,0.1734,0.1689,15235,0.1734,0.1551,0.1676,,
2023-03-17,0.18,0.1802,17265,0.1813,0.1701,0.179,37,0.18,0.1802,17265,0.1813,0.1701,0.179,,
2023-03-20,0.2001,0.1977,10114,0.2001,0.1977,0.1998,26,0.2001,0.1977,10114,0.2001,0.1977,0.1998,,
2023-03-21,0.2101,0.2466,22243,0.2466,0.2052,0.2302,90,0.2101,0.2466,22243,0.2466,0.2052,0.2302,,
2023-03-22,0.2601,0.251,356,0.2601,0.251,0.2532,7,0.2601,0.251,356,0.2601,0.251,0.2532,,
2023-03-24,0.2606,0.2401,3355,0.2606,0.2401,0.2418,14,0.2606,0.2401,3355,0.2606,0.2401,0.2418,,
2023-03-30,0.2101,0.155,48645,0.2101,0.1501,0.1688,32,0.2101,0.155,48645,0.2101,0.1501,0.1688,,
2023-03-31,0.1512,0.1169,12694,0.1512,0.1167,0.1354,30,0.1512,0.1169,12694,0.1512,0.1167,0.1354,,
