Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,31.69,31.75,52158,31.77,31.68,31.77,18,30.19,30.25,52158,30.27,30.18,30.27,,
2023-03-02,31.81,31.85,28836,31.85,31.81,31.81,40,30.3,30.34,28836,30.34,30.3,30.3,,
2023-03-03,31.87,31.88,3715,31.91,31.87,31.9,16,30.36,30.37,3715,30.4,30.36,30.39,,
2023-03-06,31.96,31.96,17,31.96,31.96,31.9,10,30.45,30.45,17,30.45,30.45,30.39,,
2023-03-07,31.78,31.72,17431,31.78,31.72,31.78,4,30.28,30.22,17431,30.28,30.22,30.28,,
2023-03-08,31.69,31.7,25956,31.7,31.64,31.69,14,30.19,30.2,25956,30.2,30.14,30.19,,
2023-03-09,31.7,31.46,14945,31.7,31.46,31.7,12,30.2,29.97,14945,30.2,29.97,30.2,,
2023-03-10,31.62,31.3,24367,31.62,31.16,31.28,57,30.12,29.82,24367,30.12,29.69,29.8,,
2023-03-13,31.35,31.09,29279,31.35,31.09,31.34,13,29.87,29.62,29279,29.87,29.62,29.86,,
2023-03-14,31.11,31.22,156432,31.35,31.11,31.35,17,29.64,29.74,156432,29.87,29.64,29.87,,
2023-03-15,30.97,31.02,24654,31.02,30.88,30.94,54,29.5,29.55,24654,29.55,29.42,29.48,,
2023-03-16,30.83,31.03,1682,31.03,30.83,30.95,13,29.37,29.56,1682,29.56,29.37,29.49,,
2023-03-17,30.74,30.73,104667,30.74,30.73,30.74,10,29.29,29.28,104667,29.29,29.28,29.29,,
2023-03-20,30.74,31.12,46552,31.16,30.74,31.07,13,29.29,29.65,46552,29.69,29.29,29.6,,
2023-03-21,31.31,31.24,22861,31.31,31.19,31.31,20,29.83,29.76,22861,29.83,29.71,29.83,,
2023-03-22,31.32,31.05,7625,31.32,31.05,31.19,21,29.84,29.58,7625,29.84,29.58,29.71,,
2023-03-23,31.12,31,99931,31.12,30.86,30.94,34,29.65,29.53,99931,29.65,29.4,29.48,,
2023-03-24,30.91,31.08,50470,31.08,30.9,31.04,24,29.45,29.61,50470,29.61,29.44,29.57,,
2023-03-27,31.12,31.16,22352,31.17,31.12,31.12,10,29.73,29.77,22352,29.78,29.73,29.73,0.09006,
2023-03-28,31.34,31.34,17,31.34,31.34,31.47,6,29.94,29.94,17,29.94,29.94,30.07,,
2023-03-29,32.73,31.32,93352,32.73,31.26,31.41,34,31.27,29.92,93352,31.27,29.87,30.01,,
2023-03-30,31.33,31.32,32554,31.33,31.32,31.33,11,29.93,29.92,32554,29.93,29.92,29.93,,
2023-03-31,31.32,31.25,35327,31.32,31.24,31.31,23,29.92,29.86,35327,29.92,29.85,29.91,,
