Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,83.07,82.73,1670,83.07,82.72,82.8,29,73.72,73.42,1670,73.72,73.41,73.48,0.300884,
2023-03-02,82.44,82.46,805,82.46,82.44,82.44,20,73.16,73.18,805,73.18,73.16,73.16,,
2023-03-03,83.2,83.42,5799,83.42,83.02,83.27,76,73.83,74.03,5799,74.03,73.67,73.89,,
2023-03-06,83.28,83.14,507,83.28,83.14,83.27,20,73.9,73.78,507,73.9,73.78,73.89,,
2023-03-07,83.33,82.84,1419,83.33,82.84,83.1,27,73.95,73.51,1419,73.95,73.51,73.74,,
2023-03-08,82.53,82.6,915,82.6,82.53,82.71,21,73.24,73.3,915,73.3,73.24,73.4,,
2023-03-09,82.75,82.78,2498,82.86,82.73,82.81,31,73.43,73.46,2498,73.53,73.42,73.49,,
2023-03-10,83.56,83.33,5229,83.58,83.33,83.51,60,74.15,73.95,5229,74.17,73.95,74.11,,
2023-03-13,83.82,83.57,454,83.82,83.57,83.85,14,74.38,74.16,454,74.38,74.16,74.41,,
2023-03-14,83.33,83.35,698,83.46,83.33,83.39,19,73.95,73.97,698,74.06,73.95,74,,
2023-03-15,83.45,83.9,3423,83.9,83.35,83.54,20,74.05,74.45,3423,74.45,73.97,74.13,,
2023-03-16,83.72,83.64,668,83.85,83.64,83.74,12,74.29,74.22,668,74.41,74.22,74.31,,
2023-03-17,84.3,84.2,602,84.3,84.13,84.23,10,74.81,74.72,602,74.81,74.66,74.75,,
2023-03-20,83.69,83.69,3288,83.69,83.69,83.9,7,74.27,74.27,3288,74.27,74.27,74.45,,
2023-03-21,83.96,83.98,2930,84.16,83.82,84.01,31,74.51,74.52,2930,74.68,74.38,74.55,,
2023-03-22,84.55,84.81,2173,84.81,84.53,84.54,17,75.03,75.26,2173,75.26,75.01,75.02,,
2023-03-23,84.86,84.85,781,84.87,84.76,84.83,16,75.31,75.3,781,75.31,75.22,75.28,,
2023-03-24,84.72,84.97,1522,84.97,84.54,84.79,14,75.18,75.4,1522,75.4,75.02,75.24,,
2023-03-27,84.14,84.14,287,84.14,84.14,84.25,19,74.67,74.67,287,74.67,74.67,74.76,,
2023-03-28,84.02,84.13,624,84.13,84.02,84.11,17,74.56,74.66,624,74.66,74.56,74.64,,
2023-03-29,84.08,84.45,907,84.45,84.08,84.2,12,74.61,74.94,907,74.94,74.61,74.72,,
2023-03-30,84.69,84.64,9900,84.7,84.58,84.68,61,75.15,75.11,9900,75.16,75.06,75.15,,
2023-03-31,84.57,85.12,526,85.12,84.57,84.59,13,75.05,75.54,526,75.54,75.05,75.07,,
