Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,5.51,5.5,68721,5.67,5.45,5.539,450,5.51,5.5,68721,5.67,5.45,5.539,,
2023-03-02,5.57,5.48,23584,5.65,5.35,5.487,231,5.57,5.48,23584,5.65,5.35,5.487,,
2023-03-03,5.55,5.5,45049,5.6,5.43,5.506,293,5.55,5.5,45049,5.6,5.43,5.506,,
2023-03-06,5.5,5.5,12709,5.58,5.45,5.506,147,5.5,5.5,12709,5.58,5.45,5.506,,
2023-03-07,5.44,5.5,44713,5.52,5.44,5.48,210,5.44,5.5,44713,5.52,5.44,5.48,,
2023-03-08,5.479,5.639,38604,5.659,5.479,5.584,235,5.479,5.639,38604,5.659,5.479,5.584,,
2023-03-09,5.589,5.469,63437,5.699,5.429,5.568,353,5.589,5.469,63437,5.699,5.429,5.568,,
2023-03-10,5.463,5.323,36443,5.473,5.283,5.354,263,5.463,5.323,36443,5.473,5.283,5.354,,
2023-03-13,5.243,5.153,40183,5.283,5.013,5.149,287,5.243,5.153,40183,5.283,5.013,5.149,,
2023-03-14,5.253,5.203,82464,5.35,5.144,5.224,291,5.253,5.203,82464,5.35,5.144,5.224,,
2023-03-15,5.143,5.053,37041,5.221,4.952,5.037,290,5.143,5.053,37041,5.221,4.952,5.037,,
2023-03-16,5.043,4.962,67676,5.123,4.772,4.947,502,5.043,4.962,67676,5.123,4.772,4.947,,
2023-03-17,4.932,4.882,17406,5.033,4.862,4.95,202,4.932,4.882,17406,5.033,4.862,4.95,,
2023-03-20,4.902,4.642,33433,4.902,4.602,4.74,400,4.902,4.642,33433,4.902,4.602,4.74,,
2023-03-21,4.662,4.882,55143,4.982,4.609,4.861,299,4.662,4.882,55143,4.982,4.609,4.861,,
2023-03-22,4.862,4.942,28546,5.063,4.862,4.923,246,4.862,4.942,28546,5.063,4.862,4.923,,
2023-03-23,5.023,4.632,72670,5.023,4.502,4.748,574,5.023,4.632,72670,5.023,4.502,4.748,,
2023-03-24,4.592,4.542,26722,4.642,4.402,4.517,197,4.592,4.542,26722,4.642,4.402,4.517,,
2023-03-27,4.582,4.542,17466,4.602,4.502,4.545,148,4.582,4.542,17466,4.602,4.502,4.545,,
2023-03-28,4.612,4.622,34356,4.797,4.552,4.669,281,4.612,4.622,34356,4.797,4.552,4.669,,
2023-03-29,4.722,4.842,20645,4.842,4.652,4.763,208,4.722,4.842,20645,4.842,4.652,4.763,,
2023-03-30,4.892,5.202,72207,5.342,4.755,5.142,551,4.892,5.202,72207,5.342,4.755,5.142,,
2023-03-31,5.282,5.132,35686,5.316,5.022,5.16,281,5.282,5.132,35686,5.316,5.022,5.16,,
