Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.24,25.24,2,25.24,25.24,25.6,2,24.42,24.42,2,24.42,24.42,24.77,,
2023-03-02,25.41,25.59,207,25.59,24.81,25.11,7,24.59,24.76,207,24.76,24.01,24.3,,
2023-03-03,25.88,26.49,982,26.49,25.88,25.89,14,25.04,25.63,982,25.63,25.04,25.05,,
2023-03-06,26.06,26.06,23,26.06,26.06,26.4,4,25.21,25.21,23,25.21,25.21,25.54,,
2023-03-07,25.52,25.52,14,25.52,25.52,25.8,2,24.69,24.69,14,24.69,24.69,24.96,,
2023-03-08,25.37,25.62,4633,25.62,25,25.18,32,24.55,24.79,4633,24.79,24.19,24.36,,
2023-03-09,25.1,25.1,8,25.1,25.1,25.08,3,24.29,24.29,8,24.29,24.29,24.27,,
2023-03-10,24.36,24.36,2,24.36,24.36,24.66,2,23.57,23.57,2,23.57,23.57,23.86,,
2023-03-13,24.49,24.56,14332,24.56,24.41,24.44,45,23.7,23.76,14332,23.76,23.62,23.65,,
2023-03-14,25.11,25.2,9518,25.2,25.09,25.13,21,24.3,24.38,9518,24.38,24.28,24.31,,
2023-03-15,24.58,24.58,67,24.58,24.58,24.77,3,23.78,23.78,67,23.78,23.78,23.97,,
2023-03-16,25.14,25.14,11,25.14,25.14,24.56,1,24.32,24.32,11,24.32,24.32,23.76,,
2023-03-17,25.24,25.44,212,25.44,25.24,25.1,9,24.42,24.61,212,24.61,24.42,24.29,,
2023-03-20,25,24.61,167,25,24.61,24.92,6,24.19,23.81,167,24.19,23.81,24.11,,
2023-03-21,25.67,25.67,1,25.67,25.67,26.01,1,24.84,24.84,1,24.84,24.84,25.17,,
2023-03-22,25.19,25.19,4,25.19,25.19,25.67,3,24.37,24.37,4,24.37,24.37,24.84,,
2023-03-23,25.74,25.74,12,25.74,25.74,24.72,5,24.91,24.91,12,24.91,24.91,23.92,,
2023-03-24,26.04,26.04,11,26.04,26.04,24.67,4,25.2,25.2,11,25.2,25.2,23.87,,
2023-03-27,26.61,25.6,330,26.61,25.6,26.57,4,25.75,24.77,330,25.75,24.77,25.71,,
2023-03-28,25.34,25.34,115,25.34,25.34,25.62,4,24.52,24.52,115,24.52,24.52,24.79,,
2023-03-29,26.01,26.01,214,26.01,26.01,25.68,13,25.17,25.17,214,25.17,25.17,24.85,,
2023-03-30,25.76,25.76,14,25.76,25.76,26.58,4,24.92,24.92,14,24.92,24.92,25.72,,
2023-03-31,26.28,26.74,187,26.74,26.28,26.24,4,25.43,25.87,187,25.87,25.43,25.39,,
