Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.98,2.71,13979,2.99,2.71,2.832,151,2.98,2.71,13979,2.99,2.71,2.832,,
2023-03-02,2.75,2.74,4458,2.81,2.72,2.763,87,2.75,2.74,4458,2.81,2.72,2.763,,
2023-03-03,2.74,2.75,24219,2.75,2.7,2.717,183,2.74,2.75,24219,2.75,2.7,2.717,,
2023-03-06,2.75,2.66,27642,2.8,2.63,2.693,184,2.75,2.66,27642,2.8,2.63,2.693,,
2023-03-07,2.62,2.67,15506,2.71,2.6,2.635,154,2.62,2.67,15506,2.71,2.6,2.635,,
2023-03-08,2.63,2.62,2299,2.67,2.612,2.636,129,2.63,2.62,2299,2.67,2.612,2.636,,
2023-03-09,2.68,2.6,10159,2.752,2.6,2.655,104,2.68,2.6,10159,2.752,2.6,2.655,,
2023-03-10,2.591,2.361,27360,2.651,2.351,2.465,192,2.591,2.361,27360,2.651,2.351,2.465,,
2023-03-13,2.301,2.531,81872,2.601,2.272,2.488,350,2.301,2.531,81872,2.601,2.272,2.488,,
2023-03-14,2.501,2.641,52521,2.781,2.501,2.732,245,2.501,2.641,52521,2.781,2.501,2.732,,
2023-03-15,2.661,2.471,62299,2.661,2.431,2.472,409,2.661,2.471,62299,2.661,2.431,2.472,,
2023-03-16,2.501,2.401,18076,2.501,2.381,2.406,159,2.501,2.401,18076,2.501,2.381,2.406,,
2023-03-17,2.401,2.421,81135,2.441,2.391,2.419,392,2.401,2.421,81135,2.441,2.391,2.419,,
2023-03-20,2.421,2.421,21072,2.441,2.391,2.413,181,2.421,2.421,21072,2.441,2.391,2.413,,
2023-03-21,2.311,2.371,60858,2.411,2.271,2.346,209,2.311,2.371,60858,2.411,2.271,2.346,,
2023-03-22,2.401,2.191,78274,2.418,2.146,2.26,358,2.401,2.191,78274,2.418,2.146,2.26,,
2023-03-23,2.201,2.251,64467,2.321,2.201,2.277,396,2.201,2.251,64467,2.321,2.201,2.277,,
2023-03-24,2.211,2.181,21335,2.221,2.181,2.2,170,2.211,2.181,21335,2.221,2.181,2.2,,
2023-03-27,2.241,2.431,49756,2.451,2.221,2.314,272,2.241,2.431,49756,2.451,2.221,2.314,,
2023-03-28,2.411,2.421,25324,2.461,2.371,2.407,177,2.411,2.421,25324,2.461,2.371,2.407,,
2023-03-29,2.461,2.621,58374,2.621,2.431,2.477,346,2.461,2.621,58374,2.621,2.431,2.477,,
2023-03-30,2.671,2.451,40786,2.701,2.432,2.486,218,2.671,2.451,40786,2.701,2.432,2.486,,
2023-03-31,2.491,2.451,34985,2.491,2.411,2.451,190,2.491,2.451,34985,2.491,2.411,2.451,,
