Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,29.05,29.11,136962,29.34,29,29.12,2854,27.57,27.63,136962,27.85,27.52,27.64,,
2023-03-02,28.89,28.65,124278,28.9,28.31,28.63,2467,27.42,27.19,124278,27.43,26.87,27.17,,
2023-03-03,28.69,28.99,132166,29.18,28.37,28.91,2225,27.23,27.52,132166,27.7,26.93,27.44,,
2023-03-06,28.92,28.68,199798,29.23,28.48,28.66,4494,27.45,27.22,199798,27.74,27.03,27.2,,
2023-03-07,28.48,28.29,132109,29,28.2,28.46,2953,27.03,26.85,132109,27.52,26.77,27.01,,
2023-03-08,28.19,27.99,91846,28.19,27.61,27.87,2682,26.76,26.57,91846,26.76,26.21,26.45,,
2023-03-09,27.81,26.84,238528,28.13,26.5,26.99,4739,26.4,25.47,238528,26.7,25.15,25.62,,
2023-03-10,26.44,26.55,220177,27.27,25.85,26.44,5364,25.1,25.2,220177,25.88,24.54,25.1,,
2023-03-13,25.84,25.93,561011,27.22,23.42,25.76,12309,24.53,24.61,561011,25.84,22.23,24.45,,
2023-03-14,27.76,26,335255,28.25,25.56,26.63,7424,26.48,24.8,335255,26.95,24.38,25.4,0.13,
2023-03-15,25.49,26.24,327315,26.65,24.88,26.13,5330,24.32,25.03,327315,25.42,23.73,24.93,,
2023-03-16,26.08,27.45,316960,28.23,25.63,27.18,7806,24.88,26.19,316960,26.93,24.45,25.93,,
2023-03-17,26.92,26.05,941947,26.92,25.78,26.12,6424,25.68,24.85,941947,25.68,24.59,24.92,,
2023-03-20,26.46,25.79,203964,27.22,25.75,26.17,6662,25.24,24.6,203964,25.97,24.56,24.96,,
2023-03-21,26.31,26.61,187356,28.24,26.22,26.64,3066,25.1,25.38,187356,26.94,25.01,25.41,,
2023-03-22,26.53,25.58,147443,26.62,25.53,25.97,3315,25.31,24.4,147443,25.39,24.35,24.77,,
2023-03-23,25.74,25.47,141211,25.93,25.15,25.45,2687,24.55,24.3,141211,24.74,23.99,24.28,,
2023-03-24,25.12,26.14,201221,26.22,25.07,25.81,3795,23.96,24.94,201221,25.01,23.91,24.62,,
2023-03-27,26.62,25.87,107255,26.7,25.83,26.03,3345,25.39,24.68,107255,25.47,24.64,24.83,,
2023-03-28,25.75,25.65,84682,26.01,25.38,25.61,2039,24.56,24.47,84682,24.81,24.21,24.43,,
2023-03-29,25.73,25.27,119498,26.15,25.06,25.27,2266,24.54,24.11,119498,24.94,23.91,24.11,,
2023-03-30,25.35,24.59,312949,25.56,24.56,24.84,5298,24.18,23.46,312949,24.38,23.43,23.7,,
2023-03-31,24.82,24.62,247373,24.95,24.32,24.6,3231,23.68,23.49,247373,23.8,23.2,23.47,,
