Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,18.75,18.13,20795,18.75,17.92,18.22,265,18.75,18.13,20795,18.75,17.92,18.22,,
2023-03-02,18.1,17.63,24775,18.4,17.36,17.77,235,18.1,17.63,24775,18.4,17.36,17.77,,
2023-03-03,17.82,18.08,24239,18.23,17.71,17.94,253,17.82,18.08,24239,18.23,17.71,17.94,,
2023-03-06,17.95,18.15,13264,18.27,17.95,18.11,122,17.95,18.15,13264,18.27,17.95,18.11,,
2023-03-07,18.42,18.12,23556,18.42,17.8,18.24,174,18.42,18.12,23556,18.42,17.8,18.24,,
2023-03-08,18.24,18.34,10103,18.36,18.08,18.24,95,18.24,18.34,10103,18.36,18.08,18.24,,
2023-03-09,18.02,17.67,17774,18.31,17.61,17.98,221,18.02,17.67,17774,18.31,17.61,17.98,,
2023-03-10,17.8,18.19,77898,18.33,17.68,18.02,507,17.8,18.19,77898,18.33,17.68,18.02,,
2023-03-13,18.36,17.82,23776,18.36,17.31,17.87,292,18.36,17.82,23776,18.36,17.31,17.87,,
2023-03-14,18.02,18.44,26209,19.29,18.02,18.51,245,18.02,18.44,26209,19.29,18.02,18.51,,
2023-03-15,18.06,18.35,16443,18.43,17.86,18.15,157,18.06,18.35,16443,18.43,17.86,18.15,,
2023-03-16,18.16,18.08,36738,19.02,17.77,18.51,312,18.16,18.08,36738,19.02,17.77,18.51,,
2023-03-17,17.96,16.8,30965,18.01,16.71,17.52,264,17.96,16.8,30965,18.01,16.71,17.52,,
2023-03-20,16.41,15.84,50283,16.41,15.69,16.05,453,16.41,15.84,50283,16.41,15.69,16.05,,
2023-03-21,16.03,15.97,46501,16.58,15.72,16.02,274,16.03,15.97,46501,16.58,15.72,16.02,,
2023-03-22,15.97,15.82,29322,16.16,15.51,15.86,307,15.97,15.82,29322,16.16,15.51,15.86,,
2023-03-23,15.83,16.01,35848,16.61,15.83,16.09,284,15.83,16.01,35848,16.61,15.83,16.09,,
2023-03-24,15.85,14.99,52129,15.86,14.81,15.29,538,15.85,14.99,52129,15.86,14.81,15.29,,
2023-03-27,15.26,15.31,30394,15.83,14.91,15.32,260,15.26,15.31,30394,15.83,14.91,15.32,,
2023-03-28,15.16,14.91,33268,15.72,14.91,15.27,269,15.16,14.91,33268,15.72,14.91,15.27,,
2023-03-29,15.12,14.84,41235,15.35,14.84,15.07,285,15.12,14.84,41235,15.35,14.84,15.07,,
2023-03-30,15.04,15.3,30311,15.37,14.9,15.11,333,15.04,15.3,30311,15.37,14.9,15.11,,
2023-03-31,15.13,15.8,36763,15.86,15.13,15.59,185,15.13,15.8,36763,15.86,15.13,15.59,,
