Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.67,22.03,233534,22.28,21.55,21.98,5831,21.67,22.03,233534,22.28,21.55,21.98,,
2023-03-02,21.94,22.48,257061,22.55,21.35,22.09,5313,21.94,22.48,257061,22.55,21.35,22.09,,
2023-03-03,22.74,23.46,309438,23.75,22.36,23.19,5599,22.74,23.46,309438,23.75,22.36,23.19,,
2023-03-06,23.51,22.27,279633,23.71,22.08,22.56,6275,23.51,22.27,279633,23.71,22.08,22.56,,
2023-03-07,22.25,22.3,231178,22.84,22.03,22.42,5540,22.25,22.3,231178,22.84,22.03,22.42,,
2023-03-08,22.32,22.81,213719,23.03,21.84,22.6,4394,22.32,22.81,213719,23.03,21.84,22.6,,
2023-03-09,22.74,21.56,343764,23.56,21.29,22,6325,22.74,21.56,343764,23.56,21.29,22,,
2023-03-10,21.33,19.19,782572,21.58,17.97,19.27,10931,21.33,19.19,782572,21.58,17.97,19.27,,
2023-03-13,18.8,20.14,389590,20.81,18.73,20.13,7859,18.8,20.14,389590,20.81,18.73,20.13,,
2023-03-14,20.96,21.52,518161,22.03,20.72,21.46,8585,20.96,21.52,518161,22.03,20.72,21.46,,
2023-03-15,20.74,21.14,283326,21.21,20.18,20.86,4825,20.74,21.14,283326,21.21,20.18,20.86,,
2023-03-16,21.01,22.89,394062,23.06,20.86,22.54,7995,21.01,22.89,394062,23.06,20.86,22.54,,
2023-03-17,22.58,21.62,668606,22.69,21,21.81,7370,22.58,21.62,668606,22.69,21,21.81,,
2023-03-20,21.62,22.3,401747,22.46,21.17,22.14,7213,21.62,22.3,401747,22.46,21.17,22.14,,
2023-03-21,22.93,23.12,329460,23.63,22.74,23.25,6411,22.93,23.12,329460,23.63,22.74,23.25,,
2023-03-22,23.07,21.63,298176,23.07,21.57,22.21,5927,23.07,21.63,298176,23.07,21.57,22.21,,
2023-03-23,21.89,21.67,324001,22.15,21.17,21.68,5131,21.89,21.67,324001,22.15,21.17,21.68,,
2023-03-24,21.35,22.74,302191,22.8,20.78,22.26,4772,21.35,22.74,302191,22.8,20.78,22.26,,
2023-03-27,23.18,22.48,230780,23.19,22.17,22.64,5302,23.18,22.48,230780,23.19,22.17,22.64,,
2023-03-28,22.18,21.5,244167,22.55,21.42,21.74,3774,22.18,21.5,244167,22.55,21.42,21.74,,
2023-03-29,22.07,22.76,211636,22.79,21.77,22.58,3661,22.07,22.76,211636,22.79,21.77,22.58,,
2023-03-30,23.08,22.6,237568,23.14,22.37,22.75,3595,23.08,22.6,237568,23.14,22.37,22.75,,
2023-03-31,22.83,24.01,312880,24.31,22.76,23.93,4858,22.83,24.01,312880,24.31,22.76,23.93,,
