Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.9,1.85,74567,1.94,1.82,1.897,330,1.9,1.85,74567,1.94,1.82,1.897,,
2023-03-02,1.82,1.85,20388,1.909,1.82,1.859,159,1.82,1.85,20388,1.909,1.82,1.859,,
2023-03-03,1.86,1.85,40585,1.91,1.85,1.864,251,1.86,1.85,40585,1.91,1.85,1.864,,
2023-03-06,1.84,1.92,97891,1.977,1.84,1.917,842,1.84,1.92,97891,1.977,1.84,1.917,,
2023-03-07,1.9,1.95,55190,2.08,1.9,1.984,499,1.9,1.95,55190,2.08,1.9,1.984,,
2023-03-08,1.998,2.04,37600,2.07,1.998,2.034,356,1.998,2.04,37600,2.07,1.998,2.034,,
2023-03-09,2.02,1.93,41533,2.06,1.93,2.002,312,2.02,1.93,41533,2.06,1.93,2.002,,
2023-03-10,1.931,1.881,62502,1.951,1.861,1.923,254,1.931,1.881,62502,1.951,1.861,1.923,,
2023-03-13,1.861,1.851,26307,1.891,1.851,1.866,279,1.861,1.851,26307,1.891,1.851,1.866,,
2023-03-14,1.891,1.851,39429,1.901,1.851,1.872,320,1.891,1.851,39429,1.901,1.851,1.872,,
2023-03-15,1.841,1.781,32718,1.881,1.781,1.84,314,1.841,1.781,32718,1.881,1.781,1.84,,
2023-03-16,1.771,1.821,88511,1.871,1.771,1.817,506,1.771,1.821,88511,1.871,1.771,1.817,,
2023-03-17,1.831,1.681,155944,1.841,1.651,1.731,617,1.831,1.681,155944,1.841,1.651,1.731,,
2023-03-20,1.661,1.691,98940,1.741,1.661,1.713,658,1.661,1.691,98940,1.741,1.661,1.713,,
2023-03-21,1.681,1.681,62536,1.721,1.671,1.714,381,1.681,1.681,62536,1.721,1.671,1.714,,
2023-03-22,1.651,1.671,15056,1.721,1.651,1.686,181,1.651,1.671,15056,1.721,1.651,1.686,,
2023-03-23,1.681,1.691,66976,1.721,1.661,1.696,258,1.681,1.691,66976,1.721,1.661,1.696,,
2023-03-24,1.701,1.701,41701,1.721,1.661,1.697,480,1.701,1.701,41701,1.721,1.661,1.697,,
2023-03-27,1.701,1.711,15391,1.721,1.681,1.708,147,1.701,1.711,15391,1.721,1.681,1.708,,
2023-03-28,1.721,1.781,430869,1.791,1.671,1.703,540,1.721,1.781,430869,1.791,1.671,1.703,,
2023-03-29,1.771,1.781,12199,1.801,1.771,1.791,108,1.771,1.781,12199,1.801,1.771,1.791,,
2023-03-30,1.781,1.801,55167,1.851,1.771,1.8,193,1.781,1.801,55167,1.851,1.771,1.8,,
2023-03-31,1.811,1.801,34855,1.821,1.751,1.773,196,1.811,1.801,34855,1.821,1.751,1.773,,
