Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,46.46,46.03,309639,47.15,45.9,46.21,8456,23.11,22.89,619278,23.45,22.83,22.98,,
2023-03-02,45.65,46.18,552233,46.46,45.29,46.06,13993,22.71,22.97,1104466,23.11,22.53,22.91,,
2023-03-03,46.86,47.52,316655,47.59,46.81,47.31,8519,23.31,23.64,633310,23.67,23.28,23.53,,
2023-03-06,47.51,47.72,321820,48.33,47.3,47.89,8728,23.63,23.73,643640,24.04,23.53,23.82,,
2023-03-07,47.9,47.27,259758,48.53,47,47.47,8837,23.82,23.51,519516,24.14,23.38,23.61,,
2023-03-08,47.29,47.51,194052,47.66,46.93,47.44,4656,23.52,23.63,388104,23.71,23.34,23.6,,
2023-03-09,46.97,45.89,261683,47.94,45.52,46.28,7717,23.36,22.82,523366,23.84,22.64,23.02,,
2023-03-10,45.48,44.45,557517,45.81,44.02,44.71,12593,22.62,22.11,1115034,22.78,21.89,22.24,,
2023-03-13,43.84,44.38,279912,45.45,43.26,44.59,8169,21.81,22.07,559824,22.61,21.52,22.18,,
2023-03-14,45.5,46.01,337812,46.1,44.88,45.79,8291,22.63,22.88,675624,22.93,22.32,22.78,,
2023-03-15,44.97,46.35,366462,46.67,44.97,46.08,8039,22.37,23.05,732924,23.21,22.37,22.92,,
2023-03-16,46.09,47.05,341725,47.05,45.33,46.59,9728,22.92,23.4,683450,23.4,22.55,23.17,,
2023-03-17,46.64,46.88,435894,47.07,45.85,46.74,7683,23.2,23.32,871788,23.41,22.8,23.25,,
2023-03-20,47.05,46.31,442487,47.05,44.6,45.95,8277,23.4,23.03,884974,23.4,22.18,22.85,,
2023-03-21,46.83,47.31,146749,47.47,46.55,47.2,4490,23.29,23.53,293498,23.61,23.15,23.48,,
2023-03-22,47.03,45.4,156733,47.34,45.34,46.21,5450,23.39,22.58,313466,23.55,22.55,22.98,,
2023-03-23,45.85,45.01,190494,46.96,44.91,45.51,5874,22.8,22.39,380988,23.36,22.34,22.64,,
2023-03-24,44.89,44.92,152431,45.54,44.34,44.87,3680,22.33,22.34,304862,22.65,22.05,22.32,,
2023-03-27,45.24,45.26,158581,45.74,44.84,45.31,4681,22.5,22.51,317162,22.75,22.3,22.54,,
2023-03-28,45.03,45.39,140925,45.65,44.8,45.36,3787,22.4,22.58,281850,22.71,22.28,22.56,,
2023-03-29,45.84,46,131219,46.16,45.44,45.9,4222,22.8,22.88,262438,22.96,22.6,22.83,,
2023-03-30,46.29,45.94,181100,46.58,45.58,45.9,5084,23.02,22.85,362200,23.17,22.67,22.83,,
2023-03-31,45.94,48.5,289177,48.52,45.94,48.05,6795,22.86,24.14,578354,24.15,22.86,23.91,0.03,
