Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,37.16,37.28,578,37.28,37.16,37.22,12,36.59,36.71,578,36.71,36.59,36.65,,
2023-03-02,37.51,37.51,182,37.51,37.51,37.14,14,36.93,36.93,182,36.93,36.93,36.57,,
2023-03-03,37.8,37.98,187,37.98,37.8,37.78,13,37.22,37.4,187,37.4,37.22,37.2,,
2023-03-06,38.14,37.92,349,38.15,37.92,38.04,22,37.55,37.34,349,37.56,37.34,37.46,,
2023-03-07,37.62,37.38,167,37.62,37.38,37.69,6,37.04,36.81,167,37.04,36.81,37.11,,
2023-03-08,37.4,37.49,980,37.51,37.4,37.42,8,36.83,36.91,980,36.93,36.83,36.84,,
2023-03-09,37.09,36.93,150,37.09,36.93,37.15,15,36.52,36.36,150,36.52,36.36,36.58,,
2023-03-10,36.98,36.31,119,36.98,36.31,36.95,10,36.41,35.75,119,36.41,35.75,36.38,,
2023-03-13,36.29,36.29,125,36.29,36.29,36.38,21,35.73,35.73,125,35.73,35.73,35.82,,
2023-03-14,36.79,36.79,137,36.79,36.79,36.81,14,36.22,36.22,137,36.22,36.22,36.24,,
2023-03-15,36.32,36.32,26,36.32,36.32,36.22,15,35.76,35.76,26,35.76,35.76,35.66,,
2023-03-16,36.27,37.01,308,37.01,36.27,36.35,25,35.71,36.44,308,36.44,35.71,35.79,,
2023-03-17,36.59,36.62,137,36.62,36.59,36.61,21,36.03,36.06,137,36.06,36.03,36.05,,
2023-03-20,36.99,36.99,36,36.99,36.99,36.88,18,36.42,36.42,36,36.42,36.42,36.31,,
2023-03-21,37.28,37.41,259,37.41,37.28,37.35,24,36.71,36.83,259,36.83,36.71,36.78,,
2023-03-22,36.92,36.92,165,36.92,36.92,37.33,33,36.35,36.35,165,36.35,36.35,36.76,,
2023-03-23,37.3,36.99,801,37.3,36.99,37.27,22,36.73,36.42,801,36.73,36.42,36.7,,
2023-03-24,37.05,37.05,77,37.05,37.05,37.03,21,36.48,36.48,77,36.48,36.48,36.46,,
2023-03-27,37.21,37.21,84,37.21,37.21,37.01,25,36.67,36.67,84,36.67,36.67,36.48,0.0355,
2023-03-28,37.12,37.12,113,37.12,37.12,37.08,18,36.58,36.58,113,36.58,36.58,36.54,,
2023-03-29,37.68,37.68,49,37.68,37.68,37.56,19,37.14,37.14,49,37.14,37.14,37.02,,
2023-03-30,37.9,37.9,286,37.9,37.9,37.86,31,37.35,37.35,286,37.35,37.35,37.31,,
2023-03-31,38.41,38.41,89,38.41,38.41,38.22,27,37.86,37.86,89,37.86,37.86,37.67,,
