Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-02,0.34,0.235,5895,0.34,0.205,0.2385,43,0.34,0.235,5895,0.34,0.205,0.2385,,
2023-03-03,0.24,0.2794,4800,0.3084,0.24,0.2664,40,0.24,0.2794,4800,0.3084,0.24,0.2664,,
2023-03-06,0.26,0.285,7562,0.2874,0.249,0.2607,29,0.26,0.285,7562,0.2874,0.249,0.2607,,
2023-03-07,0.275,0.275,300,0.275,0.275,0.2755,4,0.275,0.275,300,0.275,0.275,0.2755,,
2023-03-08,0.23,0.3175,5405,0.3175,0.2299,0.2439,22,0.23,0.3175,5405,0.3175,0.2299,0.2439,,
2023-03-09,0.3,0.3,1500,0.3,0.3,0.3,1,0.3,0.3,1500,0.3,0.3,0.3,,
2023-03-10,0.2046,0.2901,4428,0.2901,0.1752,0.1887,25,0.2046,0.2901,4428,0.2901,0.1752,0.1887,,
2023-03-13,0.2001,0.3001,1251,0.3001,0.2001,0.2697,8,0.2001,0.3001,1251,0.3001,0.2001,0.2697,,
2023-03-14,0.3102,0.3193,57899,0.3812,0.3102,0.3337,83,0.3102,0.3193,57899,0.3812,0.3102,0.3337,,
2023-03-15,0.3402,0.2901,550,0.3402,0.2901,0.2942,6,0.3402,0.2901,550,0.3402,0.2901,0.2942,,
2023-03-16,0.3203,0.3523,1311,0.3877,0.3202,0.3538,9,0.3203,0.3523,1311,0.3877,0.3202,0.3538,,
2023-03-17,0.2901,0.3199,5986,0.3202,0.2752,0.2894,32,0.2901,0.3199,5986,0.3202,0.2752,0.2894,,
2023-03-20,0.3202,0.3202,7304,0.3602,0.2989,0.3119,19,0.3202,0.3202,7304,0.3602,0.2989,0.3119,,
2023-03-21,0.3501,0.3669,4718,0.3702,0.3495,0.3536,37,0.3501,0.3669,4718,0.3702,0.3495,0.3536,,
2023-03-22,0.3602,0.3202,2398,0.3602,0.3202,0.3219,6,0.3602,0.3202,2398,0.3602,0.3202,0.3219,,
2023-03-23,0.3402,0.3202,1741,0.3402,0.3202,0.3317,6,0.3402,0.3202,1741,0.3402,0.3202,0.3317,,
2023-03-24,0.3001,0.3302,3956,0.3326,0.28,0.2935,26,0.3001,0.3302,3956,0.3326,0.28,0.2935,,
2023-03-27,0.3302,0.3001,212,0.3302,0.3001,0.3147,5,0.3302,0.3001,212,0.3302,0.3001,0.3147,,
2023-03-29,0.2526,0.3202,1236,0.3202,0.2526,0.2809,10,0.2526,0.3202,1236,0.3202,0.2526,0.2809,,
2023-03-30,0.2647,0.3001,2506,0.3268,0.2601,0.2764,22,0.2647,0.3001,2506,0.3268,0.2601,0.2764,,
2023-03-31,0.3201,0.34,3451,0.3401,0.3089,0.3286,30,0.3201,0.34,3451,0.3401,0.3089,0.3286,,
