Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.39,1.31,20701,1.39,1.31,1.355,120,1.39,1.31,20701,1.39,1.31,1.355,,
2023-03-02,1.28,1.36,11339,1.367,1.28,1.329,52,1.28,1.36,11339,1.367,1.28,1.329,,
2023-03-03,1.35,1.38,19109,1.41,1.35,1.381,131,1.35,1.38,19109,1.41,1.35,1.381,,
2023-03-06,1.41,1.34,12377,1.41,1.34,1.357,85,1.41,1.34,12377,1.41,1.34,1.357,,
2023-03-07,1.34,1.39,20065,1.402,1.309,1.358,102,1.34,1.39,20065,1.402,1.309,1.358,,
2023-03-08,1.39,1.39,3015,1.39,1.33,1.379,59,1.39,1.39,3015,1.39,1.33,1.379,,
2023-03-09,1.38,1.36,17454,1.4,1.35,1.381,149,1.38,1.36,17454,1.4,1.35,1.381,,
2023-03-10,1.371,1.271,37634,1.431,1.241,1.312,175,1.371,1.271,37634,1.431,1.241,1.312,,
2023-03-13,1.241,1.281,15204,1.301,1.241,1.26,90,1.241,1.281,15204,1.301,1.241,1.26,,
2023-03-14,1.301,1.251,22233,1.301,1.251,1.28,163,1.301,1.251,22233,1.301,1.251,1.28,,
2023-03-15,1.251,1.251,8196,1.291,1.251,1.27,59,1.251,1.251,8196,1.291,1.251,1.27,,
2023-03-16,1.251,1.301,8115,1.301,1.251,1.268,62,1.251,1.301,8115,1.301,1.251,1.268,,
2023-03-17,1.301,1.301,5136,1.301,1.261,1.282,78,1.301,1.301,5136,1.301,1.261,1.282,,
2023-03-20,1.271,1.251,23078,1.305,1.238,1.269,218,1.271,1.251,23078,1.305,1.238,1.269,,
2023-03-21,1.291,1.251,15449,1.291,1.231,1.266,65,1.291,1.251,15449,1.291,1.231,1.266,,
2023-03-22,1.211,1.271,12593,1.311,1.211,1.258,115,1.211,1.271,12593,1.311,1.211,1.258,,
2023-03-23,1.271,1.311,9673,1.321,1.251,1.3,78,1.271,1.311,9673,1.321,1.251,1.3,,
2023-03-24,1.278,1.241,23670,1.278,1.231,1.256,147,1.278,1.241,23670,1.278,1.231,1.256,,
2023-03-27,1.241,1.241,9383,1.291,1.231,1.241,69,1.241,1.241,9383,1.291,1.231,1.241,,
2023-03-28,1.271,1.201,18279,1.291,1.201,1.225,121,1.271,1.201,18279,1.291,1.201,1.225,,
2023-03-29,1.201,1.151,16870,1.251,1.141,1.199,58,1.201,1.151,16870,1.251,1.141,1.199,,
2023-03-30,1.15,1.17,18954,1.21,1.15,1.185,59,1.15,1.17,18954,1.21,1.15,1.185,,
2023-03-31,1.17,1.172,37299,1.205,1.15,1.167,90,1.17,1.172,37299,1.205,1.15,1.167,,
