Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.69,25.78,238,25.78,25.69,25.7,3,25,25.09,238,25.09,25,25.01,,
2023-03-02,25.73,25.99,609,25.99,25.73,25.73,1,25.04,25.3,609,25.3,25.04,25.04,,
2023-03-03,26.16,26.16,54,26.16,26.16,26.16,5,25.46,25.46,54,25.46,25.46,25.46,,
2023-03-06,25.84,25.84,106,25.84,25.84,25.97,5,25.15,25.15,106,25.15,25.15,25.28,,
2023-03-07,25.91,25.75,1379,25.91,25.74,25.79,8,25.22,25.06,1379,25.22,25.05,25.1,,
2023-03-08,25.52,25.64,980,25.68,25.52,25.64,8,24.84,24.95,980,24.99,24.84,24.95,,
2023-03-09,25.63,25.13,526,25.64,25.13,25.59,7,24.94,24.46,526,24.95,24.46,24.91,,
2023-03-10,25.11,24.75,1105,25.11,24.75,24.97,13,24.44,24.09,1105,24.44,24.09,24.3,,
2023-03-13,24.53,24.46,1322,24.53,24.46,24.5,11,23.87,23.81,1322,23.87,23.81,23.85,,
2023-03-14,24.86,24.8,930,24.97,24.78,24.82,12,24.2,24.14,930,24.3,24.12,24.16,,
2023-03-15,24.28,24.13,357,24.28,23.86,23.98,9,23.63,23.49,357,23.63,23.22,23.34,,
2023-03-16,24.53,24.47,226,24.53,24.47,24.33,4,23.87,23.82,226,23.87,23.82,23.68,,
2023-03-17,23.94,23.9,2583,23.96,23.9,23.96,12,23.3,23.26,2583,23.32,23.26,23.32,,
2023-03-20,24.26,24.26,1,24.26,24.26,25.81,1,23.61,23.61,1,23.61,23.61,25.12,,
2023-03-21,24.55,24.55,0,24.55,24.55,,undefined,23.89,23.89,0,23.89,23.89,,,
2023-03-22,24.56,24.18,200,24.56,24.18,24.56,4,23.9,23.53,200,23.9,23.53,23.9,,
2023-03-23,23.97,24.03,117,24.03,23.97,23.99,3,23.33,23.39,117,23.39,23.33,23.35,,
2023-03-24,24.09,24.09,3,24.09,24.09,24.69,2,23.45,23.45,3,23.45,23.45,24.03,,
2023-03-27,24.42,24.42,0,24.42,24.42,,undefined,23.77,23.77,0,23.77,23.77,,,
2023-03-28,24.51,24.49,100,24.51,24.49,24.51,1,23.85,23.84,100,23.85,23.84,23.85,,
2023-03-29,24.76,24.76,0,24.76,24.76,,undefined,24.1,24.1,0,24.1,24.1,,,
2023-03-30,24.82,24.82,151,24.82,24.82,24.86,14,24.16,24.16,151,24.16,24.16,24.2,,
2023-03-31,25.03,25.03,1,25.03,25.03,24.98,1,24.36,24.36,1,24.36,24.36,24.31,,
