Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-08,42.32,43.14,1044,43.63,42.32,43.14,21,39.11,39.87,1044,40.32,39.11,39.87,,
2023-03-09,39.76,36.12,3477,39.76,36.12,37.44,77,36.74,33.38,3477,36.74,33.38,34.6,,
2023-03-10,35.65,36.17,1090,36.93,35.65,36.29,24,32.94,33.42,1090,34.13,32.94,33.54,,
2023-03-13,35.92,35.92,262,35.92,35.92,36.07,47,33.19,33.19,262,33.19,33.19,33.33,,
2023-03-14,35.77,34.48,474,35.77,34.48,35.4,15,33.05,31.86,474,33.05,31.86,32.71,,
2023-03-21,37.97,37.97,274,37.97,37.97,37.71,25,35.09,35.09,274,35.09,35.09,34.85,,
2023-03-27,37,37.07,339,37.07,37,37.01,22,34.19,34.26,339,34.26,34.19,34.2,,
2023-03-28,37.22,37.22,1386,37.22,37.22,37.19,50,34.39,34.39,1386,34.39,34.39,34.37,,
