Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,12.02,12.02,5,12.02,12.02,12.62,1,12.02,12.02,5,12.02,12.02,12.62,,
2023-03-02,12.16,12.16,5,12.16,12.16,12,4,12.16,12.16,5,12.16,12.16,12,,
2023-03-03,12.54,12.54,12,12.54,12.54,12.35,2,12.54,12.54,12,12.54,12.54,12.35,,
2023-03-06,12.65,12.65,49,12.65,12.65,12.68,8,12.65,12.65,49,12.65,12.65,12.68,,
2023-03-07,12.74,12.52,101,12.74,12.52,12.74,2,12.74,12.52,101,12.74,12.52,12.74,,
2023-03-08,12.46,12.46,20,12.46,12.46,13,6,12.46,12.46,20,12.46,12.46,13,,
2023-03-09,12.09,12.09,46,12.09,12.09,12.16,3,12.09,12.09,46,12.09,12.09,12.16,,
2023-03-10,11.7,11.77,234,11.77,11.67,11.7,8,11.7,11.77,234,11.77,11.67,11.7,,
2023-03-13,11.91,11.91,93,11.91,11.91,12,4,11.91,11.91,93,11.91,11.91,12,,
2023-03-14,12.1,12.1,4,12.1,12.1,12.26,4,12.1,12.1,4,12.1,12.1,12.26,,
2023-03-15,12.03,12.03,26,12.03,12.03,11.9,9,12.03,12.03,26,12.03,12.03,11.9,,
2023-03-16,12.29,12.29,22,12.29,12.29,12.17,3,12.29,12.29,22,12.29,12.29,12.17,,
2023-03-17,12.02,12.02,2,12.02,12.02,12.05,2,12.02,12.02,2,12.02,12.02,12.05,,
